date,real,predicho,set
2012-10-07 17:00:00,189.0,144.3944,train
2012-10-07 18:00:00,189.0,148.26318,train
2012-10-07 19:00:00,194.0,139.75713,train
2012-10-07 20:00:00,207.0,180.66489,train
2012-10-07 21:00:00,220.0,205.38226,train
2012-10-07 22:00:00,259.0,186.57957,train
2012-10-07 23:00:00,262.0,178.54982,train
2012-10-08 00:00:00,235.0,185.85207,train
2012-10-08 01:00:00,215.0,181.47626,train
2012-10-08 02:00:00,206.0,195.97842,train
2012-10-08 03:00:00,206.0,211.68387,train
2012-10-08 04:00:00,203.0,230.23271,train
2012-10-08 05:00:00,209.0,195.50772,train
2012-10-08 06:00:00,220.0,185.25967,train
2012-10-08 07:00:00,237.0,223.05516,train
2012-10-08 08:00:00,264.0,227.14182,train
2012-10-08 09:00:00,263.0,233.9225,train
2012-10-08 10:00:00,227.0,227.18996,train
2012-10-08 11:00:00,235.0,231.66325,train
2012-10-08 12:00:00,276.0,237.13022,train
2012-10-08 13:00:00,308.0,281.78323,train
2012-10-08 14:00:00,338.0,305.71127,train
2012-10-08 15:00:00,343.0,313.98233,train
2012-10-08 16:00:00,347.0,299.73822,train
2012-10-08 17:00:00,398.0,302.56543,train
2012-10-08 18:00:00,446.0,327.0596,train
2012-10-08 19:00:00,436.0,347.0176,train
2012-10-08 20:00:00,407.0,343.00436,train
2012-10-08 21:00:00,390.0,333.85782,train
2012-10-08 22:00:00,331.0,312.55847,train
2012-10-08 23:00:00,239.0,325.12198,train
2012-10-09 00:00:00,161.0,319.50626,train
2012-10-09 01:00:00,145.0,317.67322,train
2012-10-09 02:00:00,160.0,328.26895,train
2012-10-09 03:00:00,128.0,146.7013,train
2012-10-09 04:00:00,25.0,96.17449,train
2012-10-09 05:00:00,14.0,154.09805,train
2012-10-09 06:00:00,9.0,163.69016,train
2012-10-09 07:00:00,11.0,144.22243,train
2012-10-09 08:00:00,11.0,129.31729,train
2012-10-09 09:00:00,9.0,100.398834,train
2012-10-09 10:00:00,11.0,36.945023,train
2012-10-09 11:00:00,9.0,31.118267,train
2012-10-09 12:00:00,6.0,25.821144,train
2012-10-09 13:00:00,10.0,22.839783,train
2012-10-09 14:00:00,10.0,24.1406,train
2012-10-09 15:00:00,8.0,25.225111,train
2012-10-09 16:00:00,8.0,21.865091,train
2012-10-09 17:00:00,5.0,19.051664,train
2012-10-09 18:00:00,2.0,17.76733,train
2012-10-09 19:00:00,9.0,17.62524,train
2012-10-09 20:00:00,7.0,16.131638,train
2012-10-09 21:00:00,9.0,15.440428,train
2012-10-09 22:00:00,7.0,13.468931,train
2012-10-09 23:00:00,12.0,12.354946,train
2012-10-10 00:00:00,12.0,12.931746,train
2012-10-10 01:00:00,9.0,12.852303,train
2012-10-10 02:00:00,26.0,12.970625,train
2012-10-10 03:00:00,20.0,13.638889,train
2012-10-10 04:00:00,12.0,24.315947,train
2012-10-10 05:00:00,14.0,23.38223,train
2012-10-10 06:00:00,10.0,22.477125,train
2012-10-10 07:00:00,8.0,20.321209,train
2012-10-10 08:00:00,5.0,25.860025,train
2012-10-10 09:00:00,5.0,21.031923,train
2012-10-10 10:00:00,5.0,15.027298,train
2012-10-10 11:00:00,10.0,16.699032,train
2012-10-10 12:00:00,15.0,20.863537,train
2012-10-10 13:00:00,19.0,24.527859,train
2012-10-10 14:00:00,26.0,25.538012,train
2012-10-10 15:00:00,43.0,28.270508,train
2012-10-10 16:00:00,51.0,27.490614,train
2012-10-10 17:00:00,62.99999999999999,26.95217,train
2012-10-10 18:00:00,80.0,39.75927,train
2012-10-10 19:00:00,111.0,56.49151,train
2012-10-10 20:00:00,134.0,55.81234,train
2012-10-10 21:00:00,133.0,64.29227,train
2012-10-10 22:00:00,103.0,65.97139,train
2012-10-10 23:00:00,98.0,70.474174,train
2012-10-11 00:00:00,84.0,81.52095,train
2012-10-11 01:00:00,73.0,102.10053,train
2012-10-11 02:00:00,82.0,108.91833,train
2012-10-11 03:00:00,90.0,110.92642,train
2012-10-11 04:00:00,114.0,96.57193,train
2012-10-11 05:00:00,194.0,80.71884,train
2012-10-11 06:00:00,185.0,88.410675,train
2012-10-11 07:00:00,139.0,78.55966,train
2012-10-11 08:00:00,130.0,97.44659,train
2012-10-11 09:00:00,131.0,120.78487,train
2012-10-11 10:00:00,113.0,139.59416,train
2012-10-11 11:00:00,121.0,188.90187,train
2012-10-11 12:00:00,118.0,191.10713,train
2012-10-11 13:00:00,131.0,150.14604,train
2012-10-11 14:00:00,158.0,153.66473,train
2012-10-11 15:00:00,168.0,152.47389,train
2012-10-11 16:00:00,176.0,142.39555,train
2012-10-11 17:00:00,191.0,146.82576,train
2012-10-11 18:00:00,177.0,142.49113,train
2012-10-11 19:00:00,146.0,150.779,train
2012-10-11 20:00:00,143.0,164.08533,train
2012-10-11 21:00:00,134.0,177.32338,train
2012-10-11 22:00:00,177.0,167.77005,train
2012-10-11 23:00:00,182.0,152.9464,train
2012-10-12 00:00:00,173.0,140.817,train
2012-10-12 01:00:00,145.0,122.62432,train
2012-10-12 02:00:00,125.00000000000001,132.98453,train
2012-10-12 03:00:00,123.0,122.24525,train
2012-10-12 04:00:00,146.0,144.63116,train
2012-10-12 05:00:00,152.0,150.35019,train
2012-10-12 06:00:00,137.0,142.96036,train
2012-10-12 07:00:00,132.0,119.63098,train
2012-10-12 08:00:00,143.0,114.60579,train
2012-10-12 09:00:00,143.0,116.54876,train
2012-10-12 10:00:00,149.0,134.28603,train
2012-10-12 11:00:00,156.0,143.69063,train
2012-10-12 12:00:00,172.0,136.69331,train
2012-10-12 13:00:00,194.0,128.42764,train
2012-10-12 14:00:00,214.0,137.98552,train
2012-10-12 15:00:00,243.0,139.8473,train
2012-10-12 16:00:00,248.0,141.06978,train
2012-10-12 17:00:00,269.0,144.07765,train
2012-10-12 18:00:00,256.0,150.16216,train
2012-10-12 19:00:00,220.0,165.73117,train
2012-10-12 20:00:00,167.0,171.95303,train
2012-10-12 21:00:00,30.0,174.03807,train
2012-10-12 22:00:00,10.0,168.59003,train
2012-10-12 23:00:00,7.0,187.23763,train
2012-10-13 00:00:00,8.0,178.75217,train
2012-10-13 01:00:00,9.0,162.02158,train
2012-10-13 02:00:00,10.0,123.19227,train
2012-10-13 03:00:00,9.0,42.873333,train
2012-10-13 04:00:00,10.0,29.093523,train
2012-10-13 05:00:00,8.0,27.349188,train
2012-10-13 06:00:00,11.0,29.907557,train
2012-10-13 07:00:00,8.0,28.280033,train
2012-10-13 08:00:00,6.0,26.035654,train
2012-10-13 09:00:00,17.0,25.642815,train
2012-10-13 10:00:00,11.0,21.356216,train
2012-10-13 11:00:00,9.0,19.415125,train
2012-10-13 12:00:00,11.0,19.415125,train
2012-10-13 13:00:00,13.0,19.541197,train
2012-10-13 14:00:00,51.0,19.592522,train
2012-10-13 15:00:00,59.0,21.029196,train
2012-10-13 16:00:00,55.0,19.666748,train
2012-10-13 17:00:00,45.0,19.566238,train
2012-10-13 18:00:00,58.0,19.620863,train
2012-10-13 19:00:00,62.0,19.605997,train
2012-10-13 20:00:00,41.0,47.722836,train
2012-10-13 21:00:00,35.0,57.93094,train
2012-10-13 22:00:00,29.0,59.49716,train
2012-10-13 23:00:00,21.0,51.051006,train
2012-10-14 00:00:00,24.0,55.150608,train
2012-10-14 01:00:00,21.0,57.107327,train
2012-10-14 02:00:00,9.0,46.77539,train
2012-10-14 03:00:00,11.0,44.238842,train
2012-10-14 04:00:00,18.0,39.799866,train
2012-10-14 05:00:00,14.0,29.658611,train
2012-10-14 06:00:00,13.0,32.125774,train
2012-10-14 07:00:00,22.0,32.556297,train
2012-10-14 08:00:00,34.0,26.638218,train
2012-10-14 09:00:00,33.0,26.22045,train
2012-10-14 10:00:00,29.0,27.237223,train
2012-10-14 11:00:00,32.0,25.41743,train
2012-10-14 12:00:00,34.0,24.88752,train
2012-10-14 13:00:00,56.0,29.038519,train
2012-10-14 14:00:00,77.0,40.804577,train
2012-10-14 15:00:00,93.0,41.951065,train
2012-10-14 16:00:00,105.0,41.016354,train
2012-10-14 17:00:00,109.0,42.596363,train
2012-10-14 18:00:00,123.0,43.376347,train
2012-10-14 19:00:00,122.0,58.772102,train
2012-10-14 20:00:00,131.0,75.32205,train
2012-10-14 21:00:00,133.0,90.46848,train
2012-10-14 22:00:00,123.0,98.5755,train
2012-10-14 23:00:00,99.0,101.92465,train
2012-10-15 00:00:00,98.0,107.45292,train
2012-10-15 01:00:00,82.0,107.70778,train
2012-10-15 02:00:00,79.0,112.21723,train
2012-10-15 03:00:00,77.0,116.43021,train
2012-10-15 04:00:00,80.0,113.00595,train
2012-10-15 05:00:00,87.0,89.30026,train
2012-10-15 06:00:00,88.0,95.197426,train
2012-10-15 07:00:00,98.0,89.93043,train
2012-10-15 08:00:00,97.0,86.5104,train
2012-10-15 09:00:00,102.0,86.17481,train
2012-10-15 10:00:00,103.0,86.57263,train
2012-10-15 11:00:00,101.0,89.306656,train
2012-10-15 12:00:00,99.0,84.234924,train
2012-10-15 13:00:00,116.0,93.247635,train
2012-10-15 14:00:00,113.0,94.406975,train
2012-10-15 15:00:00,113.0,96.07554,train
2012-10-15 16:00:00,111.0,96.527245,train
2012-10-15 17:00:00,99.0,95.718796,train
2012-10-15 18:00:00,96.0,93.84049,train
2012-10-15 19:00:00,95.0,105.14642,train
2012-10-15 20:00:00,91.0,106.02343,train
2012-10-15 21:00:00,94.0,106.37515,train
2012-10-15 22:00:00,88.0,106.51908,train
2012-10-15 23:00:00,89.0,92.345345,train
2012-10-16 00:00:00,83.0,96.03156,train
2012-10-16 01:00:00,71.0,101.60444,train
2012-10-16 02:00:00,77.0,95.71263,train
2012-10-16 03:00:00,58.0,103.79038,train
2012-10-16 04:00:00,19.0,93.49045,train
2012-10-16 05:00:00,14.0,86.51897,train
2012-10-16 06:00:00,19.5,69.98335,train
2012-10-16 07:00:00,25.0,65.71513,train
2012-10-16 08:00:00,12.0,62.74714,train
2012-10-16 09:00:00,7.0,51.356163,train
2012-10-16 10:00:00,7.0,25.560757,train
2012-10-16 11:00:00,7.0,17.868519,train
2012-10-16 12:00:00,9.0,24.77405,train
2012-10-16 13:00:00,11.0,26.984066,train
2012-10-16 14:00:00,14.0,23.347845,train
2012-10-16 15:00:00,11.0,23.117245,train
2012-10-16 16:00:00,8.0,23.562677,train
2012-10-16 17:00:00,6.0,21.640812,train
2012-10-16 18:00:00,7.0,17.704248,train
2012-10-16 19:00:00,8.0,14.077561,train
2012-10-16 20:00:00,6.0,12.579709,train
2012-10-16 21:00:00,4.0,10.979505,train
2012-10-16 22:00:00,5.0,11.561075,train
2012-10-16 23:00:00,6.0,12.078705,train
2012-10-17 00:00:00,13.0,12.346357,train
2012-10-17 01:00:00,15.0,26.319126,train
2012-10-17 02:00:00,17.0,28.899584,train
2012-10-17 03:00:00,22.0,30.174122,train
2012-10-17 04:00:00,23.0,28.46256,train
2012-10-17 05:00:00,16.0,25.410915,train
2012-10-17 06:00:00,16.0,24.488531,train
2012-10-17 07:00:00,17.0,25.24474,train
2012-10-17 08:00:00,11.0,25.575245,train
2012-10-17 09:00:00,14.0,24.0487,train
2012-10-17 10:00:00,13.0,52.37349,train
2012-10-17 11:00:00,19.0,24.251057,train
2012-10-17 12:00:00,29.0,25.196564,train
2012-10-17 13:00:00,45.0,29.170885,train
2012-10-17 14:00:00,55.0,28.364414,train
2012-10-17 15:00:00,55.0,29.647118,train
2012-10-17 16:00:00,59.0,29.675116,train
2012-10-17 17:00:00,70.0,63.468338,train
2012-10-17 18:00:00,82.0,64.490074,train
2012-10-17 19:00:00,85.0,70.37228,train
2012-10-17 20:00:00,90.0,75.9889,train
2012-10-17 21:00:00,82.0,77.24863,train
2012-10-17 22:00:00,90.0,78.26178,train
2012-10-17 23:00:00,90.0,83.64344,train
2012-10-18 00:00:00,71.0,92.868,train
2012-10-18 01:00:00,56.0,91.34617,train
2012-10-18 02:00:00,34.0,83.327965,train
2012-10-18 03:00:00,38.0,89.56312,train
2012-10-18 04:00:00,47.0,98.31825,train
2012-10-18 05:00:00,46.0,81.72482,train
2012-10-18 06:00:00,39.0,67.99036,train
2012-10-18 07:00:00,27.0,51.75873,train
2012-10-18 08:00:00,17.0,39.59197,train
2012-10-18 09:00:00,16.0,39.31357,train
2012-10-18 10:00:00,18.0,51.428078,train
2012-10-18 11:00:00,27.0,52.368244,train
2012-10-18 12:00:00,37.0,44.65799,train
2012-10-18 13:00:00,48.0,39.04431,train
2012-10-18 14:00:00,75.0,44.956043,train
2012-10-18 15:00:00,102.0,46.26051,train
2012-10-18 16:00:00,110.0,64.797966,train
2012-10-18 17:00:00,115.0,68.99262,train
2012-10-18 18:00:00,142.0,69.2451,train
2012-10-18 19:00:00,130.0,71.04361,train
2012-10-18 20:00:00,129.0,78.325386,train
2012-10-18 21:00:00,87.0,104.80138,train
2012-10-18 22:00:00,78.0,119.431496,train
2012-10-18 23:00:00,68.0,77.357765,train
2012-10-19 00:00:00,47.0,113.279305,train
2012-10-19 01:00:00,60.0,107.33425,train
2012-10-19 02:00:00,65.0,90.02988,train
2012-10-19 03:00:00,88.0,64.961174,train
2012-10-19 04:00:00,119.0,69.01913,train
2012-10-19 05:00:00,156.0,67.86233,train
2012-10-19 06:00:00,189.0,57.078342,train
2012-10-19 07:00:00,185.0,92.86543,train
2012-10-19 08:00:00,187.0,83.82448,train
2012-10-19 09:00:00,209.0,85.48883,train
2012-10-19 10:00:00,206.0,111.74021,train
2012-10-19 11:00:00,219.0,156.44876,train
2012-10-19 12:00:00,230.0,172.17233,train
2012-10-19 13:00:00,271.0,202.40858,train
2012-10-19 14:00:00,277.0,184.43666,train
2012-10-19 15:00:00,303.0,237.52388,train
2012-10-19 16:00:00,334.0,243.21992,train
2012-10-19 17:00:00,285.0,249.21718,train
2012-10-19 18:00:00,324.0,236.43544,train
2012-10-19 19:00:00,308.0,260.35614,train
2012-10-19 20:00:00,285.0,260.14905,train
2012-10-19 21:00:00,245.0,254.23627,train
2012-10-19 22:00:00,233.0,266.64545,train
2012-10-19 23:00:00,214.0,216.89519,train
2012-10-20 00:00:00,213.0,246.3205,train
2012-10-20 01:00:00,222.0,203.14502,train
2012-10-20 02:00:00,219.0,191.4706,train
2012-10-20 03:00:00,215.0,170.22543,train
2012-10-20 04:00:00,215.0,155.52036,train
2012-10-20 05:00:00,214.0,160.88501,train
2012-10-20 06:00:00,220.0,171.83655,train
2012-10-20 07:00:00,176.0,177.75845,train
2012-10-20 08:00:00,117.0,166.99113,train
2012-10-20 09:00:00,154.0,162.1541,train
2012-10-20 10:00:00,176.5,164.56543,train
2012-10-20 11:00:00,199.0,224.0554,train
2012-10-20 12:00:00,273.0,226.42194,train
2012-10-20 13:00:00,341.0,214.57779,train
2012-10-20 14:00:00,311.0,161.19173,train
2012-10-20 15:00:00,151.0,190.41803,train
2012-10-20 16:00:00,56.0,213.51831,train
2012-10-20 17:00:00,42.0,238.50148,train
2012-10-20 18:00:00,40.0,276.41336,train
2012-10-20 19:00:00,43.0,287.90927,train
2012-10-20 20:00:00,48.0,261.8726,train
2012-10-20 21:00:00,60.0,121.55462,train
2012-10-20 22:00:00,66.0,63.588276,train
2012-10-20 23:00:00,55.0,66.36625,train
2012-10-21 00:00:00,53.0,65.38945,train
2012-10-21 01:00:00,48.0,83.07264,train
2012-10-21 02:00:00,56.0,83.438995,train
2012-10-21 03:00:00,53.0,86.58647,train
2012-10-21 04:00:00,54.0,89.55414,train
2012-10-21 05:00:00,56.0,70.09106,train
2012-10-21 06:00:00,57.0,75.05482,train
2012-10-21 07:00:00,56.0,62.834507,train
2012-10-21 08:00:00,49.0,65.84858,train
2012-10-21 09:00:00,49.0,69.06168,train
2012-10-21 10:00:00,44.0,66.92697,train
2012-10-21 11:00:00,43.0,51.898014,train
2012-10-21 12:00:00,37.0,49.4657,train
2012-10-21 13:00:00,40.0,49.67782,train
2012-10-21 14:00:00,38.0,46.757465,train
2012-10-21 15:00:00,37.0,47.079674,train
2012-10-21 16:00:00,39.0,43.63911,train
2012-10-21 17:00:00,41.0,43.54488,train
2012-10-21 18:00:00,41.0,47.660805,train
2012-10-21 19:00:00,43.0,44.98717,train
2012-10-21 20:00:00,36.0,37.79039,train
2012-10-21 21:00:00,33.0,49.641525,train
2012-10-21 22:00:00,33.0,46.337276,train
2012-10-21 23:00:00,39.0,45.980656,train
2012-10-22 00:00:00,16.0,41.769108,train
2012-10-22 01:00:00,12.0,60.15202,train
2012-10-22 02:00:00,11.0,57.19332,train
2012-10-22 03:00:00,14.0,60.789127,train
2012-10-22 04:00:00,10.0,36.937042,train
2012-10-22 05:00:00,8.0,39.807484,train
2012-10-22 06:00:00,14.0,25.719446,train
2012-10-22 07:00:00,9.0,22.552378,train
2012-10-22 08:00:00,11.0,33.72513,train
2012-10-22 09:00:00,15.0,27.731096,train
2012-10-22 10:00:00,10.0,20.49319,train
2012-10-22 11:00:00,11.0,19.873215,train
2012-10-22 12:00:00,15.0,21.084171,train
2012-10-22 13:00:00,32.0,18.794348,train
2012-10-22 14:00:00,49.0,19.837461,train
2012-10-22 15:00:00,69.0,21.102127,train
2012-10-22 16:00:00,58.0,19.297552,train
2012-10-22 17:00:00,42.0,18.92947,train
2012-10-22 18:00:00,36.0,18.731157,train
2012-10-22 19:00:00,34.0,42.025124,train
2012-10-22 20:00:00,48.0,59.948456,train
2012-10-22 21:00:00,71.0,69.68223,train
2012-10-22 22:00:00,87.0,62.530914,train
2012-10-22 23:00:00,73.0,41.40781,train
2012-10-23 00:00:00,54.0,46.205032,train
2012-10-23 01:00:00,33.0,44.232662,train
2012-10-23 02:00:00,34.0,60.157913,train
2012-10-23 03:00:00,46.0,76.828514,train
2012-10-23 04:00:00,50.0,87.18836,train
2012-10-23 05:00:00,49.0,69.07452,train
2012-10-23 06:00:00,56.0,61.12585,train
2012-10-23 07:00:00,59.0,56.32695,train
2012-10-23 08:00:00,60.0,44.682262,train
2012-10-23 09:00:00,64.0,60.610107,train
2012-10-23 10:00:00,69.0,68.49394,train
2012-10-23 11:00:00,41.0,69.85207,train
2012-10-23 12:00:00,57.0,70.85726,train
2012-10-23 13:00:00,83.0,74.61264,train
2012-10-23 14:00:00,125.00000000000001,87.70014,train
2012-10-23 15:00:00,162.0,98.07499,train
2012-10-23 16:00:00,167.0,100.09077,train
2012-10-23 17:00:00,185.0,75.220924,train
2012-10-23 18:00:00,177.0,89.19842,train
2012-10-23 19:00:00,154.0,91.52601,train
2012-10-23 20:00:00,154.0,104.27787,train
2012-10-23 21:00:00,149.0,127.06302,train
2012-10-23 22:00:00,132.0,131.63094,train
2012-10-23 23:00:00,129.0,105.84131,train
2012-10-24 00:00:00,108.0,134.27919,train
2012-10-24 01:00:00,123.0,131.01831,train
2012-10-24 02:00:00,119.0,110.27775,train
2012-10-24 03:00:00,88.0,154.00797,train
2012-10-24 04:00:00,77.0,123.71208,train
2012-10-24 05:00:00,82.0,117.6387,train
2012-10-24 06:00:00,78.0,141.88628,train
2012-10-24 07:00:00,52.0,147.76807,train
2012-10-24 08:00:00,42.0,112.63337,train
2012-10-24 09:00:00,24.0,75.21823,train
2012-10-24 10:00:00,31.0,101.00761,train
2012-10-24 11:00:00,94.0,102.39359,train
2012-10-24 12:00:00,116.0,94.39741,train
2012-10-24 13:00:00,120.0,53.224144,train
2012-10-24 14:00:00,137.0,51.802746,train
2012-10-24 15:00:00,129.0,38.439964,train
2012-10-24 16:00:00,122.0,37.94782,train
2012-10-24 17:00:00,174.0,75.97176,train
2012-10-24 18:00:00,174.0,135.78845,train
2012-10-24 19:00:00,178.0,143.09381,train
2012-10-24 20:00:00,202.0,148.81151,train
2012-10-24 21:00:00,191.0,140.1364,train
2012-10-24 22:00:00,89.0,116.62491,train
2012-10-24 23:00:00,42.0,133.18642,train
2012-10-25 00:00:00,35.0,101.31004,train
2012-10-25 01:00:00,50.0,133.03214,train
2012-10-25 02:00:00,55.0,147.13693,train
2012-10-25 03:00:00,33.0,100.291336,train
2012-10-25 04:00:00,67.0,39.321587,train
2012-10-25 05:00:00,131.0,32.461617,train
2012-10-25 06:00:00,164.0,69.20466,train
2012-10-25 07:00:00,230.0,85.42212,train
2012-10-25 08:00:00,275.0,73.29014,train
2012-10-25 09:00:00,236.0,79.38533,train
2012-10-25 10:00:00,220.0,94.43436,train
2012-10-25 11:00:00,251.99999999999997,122.34811,train
2012-10-25 12:00:00,331.0,164.52094,train
2012-10-25 13:00:00,338.0,224.61028,train
2012-10-25 14:00:00,338.0,284.03058,train
2012-10-25 15:00:00,367.0,270.76868,train
2012-10-25 16:00:00,301.0,265.0146,train
2012-10-25 17:00:00,293.0,263.8569,train
2012-10-25 18:00:00,293.0,310.3277,train
2012-10-25 19:00:00,249.0,302.41,train
2012-10-25 20:00:00,226.0,279.3184,train
2012-10-25 21:00:00,235.0,307.65576,train
2012-10-25 22:00:00,237.0,263.78128,train
2012-10-25 23:00:00,259.0,251.55125,train
2012-10-26 00:00:00,248.0,270.7606,train
2012-10-26 01:00:00,240.0,252.73845,train
2012-10-26 02:00:00,252.99999999999997,233.7304,train
2012-10-26 03:00:00,271.0,255.56026,train
2012-10-26 04:00:00,283.0,243.21574,train
2012-10-26 05:00:00,283.0,266.29517,train
2012-10-26 06:00:00,288.0,245.31955,train
2012-10-26 07:00:00,288.0,236.73029,train
2012-10-26 08:00:00,293.0,251.90987,train
2012-10-26 09:00:00,293.0,261.49936,train
2012-10-26 10:00:00,296.0,186.48311,train
2012-10-26 11:00:00,308.0,259.84982,train
2012-10-26 12:00:00,317.0,287.00275,train
2012-10-26 13:00:00,329.0,321.05505,train
2012-10-26 14:00:00,313.0,314.54013,train
2012-10-26 15:00:00,307.0,313.59583,train
2012-10-26 16:00:00,309.0,315.49127,train
2012-10-26 17:00:00,299.0,313.26593,train
2012-10-26 18:00:00,304.0,282.51556,train
2012-10-26 19:00:00,297.0,277.81345,train
2012-10-26 20:00:00,281.0,258.02502,train
2012-10-26 21:00:00,272.0,256.26108,train
2012-10-26 22:00:00,275.0,263.83966,train
2012-10-26 23:00:00,260.0,163.59813,train
2012-10-27 00:00:00,246.0,265.1691,train
2012-10-27 01:00:00,241.0,264.76758,train
2012-10-27 02:00:00,239.0,308.92297,train
2012-10-27 03:00:00,250.00000000000003,260.7425,train
2012-10-27 04:00:00,248.0,288.01178,train
2012-10-27 05:00:00,222.0,213.62665,train
2012-10-27 06:00:00,232.0,202.05284,train
2012-10-27 07:00:00,166.0,162.49652,train
2012-10-27 08:00:00,105.0,235.03438,train
2012-10-27 09:00:00,34.0,216.93613,train
2012-10-27 10:00:00,27.0,220.32663,train
2012-10-27 11:00:00,20.0,165.80945,train
2012-10-27 12:00:00,15.0,154.91174,train
2012-10-27 13:00:00,20.0,116.77464,train
2012-10-27 14:00:00,19.0,84.972435,train
2012-10-27 15:00:00,6.0,45.13659,train
2012-10-27 16:00:00,12.0,38.22763,train
2012-10-27 17:00:00,11.0,32.723385,train
2012-10-27 18:00:00,11.0,27.988644,train
2012-10-27 19:00:00,7.0,25.239882,train
2012-10-27 20:00:00,13.0,22.669298,train
2012-10-27 21:00:00,7.0,17.419437,train
2012-10-27 22:00:00,11.0,16.006264,train
2012-10-27 23:00:00,13.0,14.663116,train
2012-10-28 00:00:00,13.0,14.297152,train
2012-10-28 01:00:00,13.0,13.107801,train
2012-10-28 02:00:00,20.0,13.91004,train
2012-10-28 03:00:00,18.0,13.301282,train
2012-10-28 04:00:00,9.0,15.456377,train
2012-10-28 05:00:00,8.0,13.702299,train
2012-10-28 06:00:00,11.0,13.464789,train
2012-10-28 07:00:00,16.0,12.786467,train
2012-10-28 08:00:00,23.0,17.558502,train
2012-10-28 09:00:00,27.0,15.978789,train
2012-10-28 10:00:00,26.0,14.374912,train
2012-10-28 11:00:00,38.0,42.057957,train
2012-10-28 12:00:00,52.0,29.740894,train
2012-10-28 13:00:00,57.0,50.4593,train
2012-10-28 14:00:00,54.0,58.206455,train
2012-10-28 15:00:00,57.0,64.30545,train
2012-10-28 16:00:00,46.0,63.79231,train
2012-10-28 17:00:00,41.0,68.47104,train
2012-10-28 18:00:00,40.0,74.06933,train
2012-10-28 19:00:00,39.0,75.975716,train
2012-10-28 20:00:00,41.0,73.123985,train
2012-10-28 21:00:00,42.0,76.22836,train
2012-10-28 22:00:00,43.0,67.854164,train
2012-10-28 23:00:00,48.0,56.91242,train
2012-10-29 00:00:00,53.0,48.865868,train
2012-10-29 01:00:00,55.0,61.54522,train
2012-10-29 02:00:00,58.0,69.710785,train
2012-10-29 03:00:00,58.0,62.034412,train
2012-10-29 04:00:00,68.0,62.098022,train
2012-10-29 05:00:00,80.0,71.95127,train
2012-10-29 06:00:00,67.0,77.12345,train
2012-10-29 07:00:00,65.0,79.85852,train
2012-10-29 08:00:00,66.0,75.52853,train
2012-10-29 09:00:00,53.0,69.91878,train
2012-10-29 10:00:00,9.0,77.02751,train
2012-10-29 11:00:00,10.0,80.131454,train
2012-10-29 12:00:00,11.0,77.32902,train
2012-10-29 13:00:00,11.0,77.03093,train
2012-10-29 14:00:00,10.0,79.7534,train
2012-10-29 15:00:00,9.0,52.525604,train
2012-10-29 16:00:00,8.0,38.690254,train
2012-10-29 17:00:00,9.0,28.413465,train
2012-10-29 18:00:00,8.0,16.915922,train
2012-10-29 19:00:00,11.0,14.595869,train
2012-10-29 20:00:00,11.0,14.048771,train
2012-10-29 21:00:00,10.0,12.788427,train
2012-10-29 22:00:00,12.0,12.74415,train
2012-10-29 23:00:00,16.0,12.47052,train
2012-10-30 00:00:00,17.0,13.712832,train
2012-10-30 01:00:00,25.0,15.144091,train
2012-10-30 02:00:00,29.0,16.355116,train
2012-10-30 03:00:00,27.0,18.236982,train
2012-10-30 04:00:00,24.0,37.696148,train
2012-10-30 05:00:00,19.5,38.659668,train
2012-10-30 06:00:00,15.0,37.920525,train
2012-10-30 07:00:00,49.0,45.103195,train
2012-10-30 08:00:00,37.0,60.69017,train
2012-10-30 09:00:00,48.0,46.64519,train
2012-10-30 10:00:00,40.0,55.52725,train
2012-10-30 11:00:00,48.0,58.380886,train
2012-10-30 12:00:00,62.0,57.285496,train
2012-10-30 13:00:00,68.0,78.63032,train
2012-10-30 14:00:00,88.0,81.35323,train
2012-10-30 15:00:00,57.0,81.64677,train
2012-10-30 16:00:00,10.0,79.12738,train
2012-10-30 17:00:00,8.0,80.207535,train
2012-10-30 18:00:00,7.0,84.490486,train
2012-10-30 19:00:00,5.0,66.02966,train
2012-10-30 20:00:00,6.0,72.77643,train
2012-10-30 21:00:00,10.0,53.523167,train
2012-10-30 22:00:00,13.0,22.653423,train
2012-10-30 23:00:00,11.0,18.331675,train
2012-10-31 00:00:00,16.0,16.825644,train
2012-10-31 01:00:00,28.0,17.219736,train
2012-10-31 02:00:00,34.0,30.872435,train
2012-10-31 03:00:00,15.0,33.3335,train
2012-10-31 04:00:00,16.0,33.419518,train
2012-10-31 05:00:00,11.0,29.061731,train
2012-10-31 06:00:00,10.0,31.492367,train
2012-10-31 07:00:00,12.0,41.037407,train
2012-10-31 08:00:00,11.0,37.98533,train
2012-10-31 09:00:00,10.0,26.354877,train
2012-10-31 10:00:00,13.0,17.970829,train
2012-10-31 11:00:00,11.0,22.500713,train
2012-10-31 12:00:00,38.0,23.840479,train
2012-10-31 13:00:00,65.0,23.911812,train
2012-10-31 14:00:00,79.0,29.750023,train
2012-10-31 15:00:00,78.0,29.469519,train
2012-10-31 16:00:00,76.0,27.97911,train
2012-10-31 17:00:00,91.0,42.79484,train
2012-10-31 18:00:00,124.0,63.060265,train
2012-10-31 19:00:00,135.0,80.742546,train
2012-10-31 20:00:00,121.0,84.11939,train
2012-10-31 21:00:00,102.0,80.5863,train
2012-10-31 22:00:00,78.0,88.31222,train
