date,real,predicho,set
2012-09-13 00:00:00,30.0,13.388792,train
2012-09-13 01:00:00,27.0,21.130878,train
2012-09-13 02:00:00,16.0,21.563923,train
2012-09-13 03:00:00,15.0,20.426765,train
2012-09-13 04:00:00,10.0,20.2093,train
2012-09-13 05:00:00,10.0,18.855513,train
2012-09-13 06:00:00,13.0,23.566465,train
2012-09-13 07:00:00,13.0,25.051085,train
2012-09-13 08:00:00,15.0,23.813055,train
2012-09-13 09:00:00,15.0,24.649181,train
2012-09-13 10:00:00,17.0,19.39881,train
2012-09-13 11:00:00,17.0,23.621962,train
2012-09-13 12:00:00,10.0,23.097956,train
2012-09-13 13:00:00,16.0,22.117619,train
2012-09-13 14:00:00,14.0,21.145779,train
2012-09-13 15:00:00,15.0,24.08879,train
2012-09-13 16:00:00,12.0,22.131275,train
2012-09-13 17:00:00,11.0,22.380936,train
2012-09-13 18:00:00,13.0,27.933292,train
2012-09-13 19:00:00,15.0,40.909283,train
2012-09-13 20:00:00,14.0,22.83773,train
2012-09-13 21:00:00,26.0,16.13498,train
2012-09-13 22:00:00,24.0,16.144121,train
2012-09-13 23:00:00,20.0,17.889854,train
2012-09-14 00:00:00,17.0,15.034886,train
2012-09-14 01:00:00,20.0,13.315138,train
2012-09-14 02:00:00,25.0,14.343572,train
2012-09-14 03:00:00,14.0,14.3154,train
2012-09-14 04:00:00,12.0,21.736734,train
2012-09-14 05:00:00,12.0,23.452465,train
2012-09-14 06:00:00,8.0,20.763985,train
2012-09-14 07:00:00,6.0,18.253035,train
2012-09-14 08:00:00,7.0,19.067808,train
2012-09-14 09:00:00,10.0,22.339752,train
2012-09-14 10:00:00,8.0,19.739796,train
2012-09-14 11:00:00,7.0,28.790709,train
2012-09-14 12:00:00,27.0,27.928656,train
2012-09-14 13:00:00,25.0,25.988459,train
2012-09-14 14:00:00,28.0,29.705757,train
2012-09-14 15:00:00,29.0,48.06307,train
2012-09-14 16:00:00,30.0,26.036371,train
2012-09-14 17:00:00,23.0,27.069273,train
2012-09-14 18:00:00,53.0,27.136753,train
2012-09-14 19:00:00,70.0,49.099472,train
2012-09-14 20:00:00,56.0,47.1833,train
2012-09-14 21:00:00,28.0,44.842808,train
2012-09-14 22:00:00,20.0,38.329437,train
2012-09-14 23:00:00,24.0,30.568525,train
2012-09-15 00:00:00,20.0,25.802713,train
2012-09-15 01:00:00,24.0,50.75398,train
2012-09-15 02:00:00,29.0,69.645615,train
2012-09-15 03:00:00,29.0,49.217262,train
2012-09-15 04:00:00,24.0,30.017282,train
2012-09-15 05:00:00,26.0,23.58837,train
2012-09-15 06:00:00,26.0,23.602715,train
2012-09-15 07:00:00,29.0,20.84081,train
2012-09-15 08:00:00,32.0,23.159618,train
2012-09-15 09:00:00,26.0,28.439503,train
2012-09-15 10:00:00,26.0,31.121828,train
2012-09-15 11:00:00,24.0,28.108278,train
2012-09-15 12:00:00,28.0,47.037563,train
2012-09-15 13:00:00,37.0,48.487823,train
2012-09-15 14:00:00,43.0,59.051937,train
2012-09-15 15:00:00,45.0,52.268524,train
2012-09-15 16:00:00,52.0,63.128616,train
2012-09-15 17:00:00,68.0,64.521835,train
2012-09-15 18:00:00,77.0,62.85185,train
2012-09-15 19:00:00,79.0,61.192616,train
2012-09-15 20:00:00,78.0,63.089355,train
2012-09-15 21:00:00,77.0,64.49505,train
2012-09-15 22:00:00,59.0,55.552788,train
2012-09-15 23:00:00,41.0,63.4916,train
2012-09-16 00:00:00,45.0,67.93177,train
2012-09-16 01:00:00,43.0,70.97384,train
2012-09-16 02:00:00,47.0,67.89143,train
2012-09-16 03:00:00,57.0,64.56109,train
2012-09-16 04:00:00,69.0,80.71586,train
2012-09-16 05:00:00,66.0,52.75184,train
2012-09-16 06:00:00,62.0,38.20191,train
2012-09-16 07:00:00,66.0,41.405113,train
2012-09-16 08:00:00,41.0,39.363235,train
2012-09-16 09:00:00,43.0,42.63436,train
2012-09-16 10:00:00,37.0,72.101685,train
2012-09-16 11:00:00,42.0,83.558426,train
2012-09-16 12:00:00,46.0,83.68812,train
2012-09-16 13:00:00,45.0,75.21239,train
2012-09-16 14:00:00,47.0,78.83831,train
2012-09-16 15:00:00,42.0,74.04903,train
2012-09-16 16:00:00,58.0,74.9507,train
2012-09-16 17:00:00,64.0,78.68597,train
2012-09-16 18:00:00,81.0,74.82278,train
2012-09-16 19:00:00,61.0,69.0642,train
2012-09-16 20:00:00,60.0,75.96114,train
2012-09-16 21:00:00,47.0,67.09828,train
2012-09-16 22:00:00,40.0,58.945652,train
2012-09-16 23:00:00,55.0,69.48861,train
2012-09-17 00:00:00,50.0,71.53186,train
2012-09-17 01:00:00,46.0,65.86794,train
2012-09-17 02:00:00,33.0,55.388283,train
2012-09-17 03:00:00,33.0,51.956673,train
2012-09-17 04:00:00,32.0,43.19302,train
2012-09-17 05:00:00,23.0,39.745045,train
2012-09-17 06:00:00,15.0,50.866146,train
2012-09-17 07:00:00,16.0,47.66045,train
2012-09-17 08:00:00,15.0,45.93723,train
2012-09-17 09:00:00,16.0,36.38204,train
2012-09-17 10:00:00,18.0,37.78274,train
2012-09-17 11:00:00,23.0,37.67563,train
2012-09-17 12:00:00,40.0,39.69824,train
2012-09-17 13:00:00,49.0,58.086876,train
2012-09-17 14:00:00,61.0,34.521046,train
2012-09-17 15:00:00,66.0,39.705578,train
2012-09-17 16:00:00,74.0,65.49019,train
2012-09-17 17:00:00,59.0,50.013474,train
2012-09-17 18:00:00,77.0,65.08591,train
2012-09-17 19:00:00,69.0,62.860657,train
2012-09-17 20:00:00,36.0,63.30003,train
2012-09-17 21:00:00,38.0,51.60322,train
2012-09-17 22:00:00,43.0,71.52517,train
2012-09-17 23:00:00,45.0,56.39933,train
2012-09-18 00:00:00,31.0,74.22981,train
2012-09-18 01:00:00,27.0,73.50568,train
2012-09-18 02:00:00,28.0,55.939827,train
2012-09-18 03:00:00,33.0,33.309464,train
2012-09-18 04:00:00,29.0,36.03138,train
2012-09-18 05:00:00,31.0,38.496857,train
2012-09-18 06:00:00,23.0,37.566204,train
2012-09-18 07:00:00,8.0,28.799427,train
2012-09-18 08:00:00,7.0,28.415642,train
2012-09-18 09:00:00,11.0,27.931887,train
2012-09-18 10:00:00,13.0,30.53464,train
2012-09-18 11:00:00,16.0,30.846252,train
2012-09-18 12:00:00,29.0,49.970222,train
2012-09-18 13:00:00,33.0,49.761616,train
2012-09-18 14:00:00,34.0,44.082066,train
2012-09-18 15:00:00,34.0,40.38456,train
2012-09-18 16:00:00,33.0,46.099934,train
2012-09-18 17:00:00,29.0,49.10204,train
2012-09-18 18:00:00,32.0,64.87781,train
2012-09-18 19:00:00,46.0,69.803795,train
2012-09-18 20:00:00,62.0,62.524334,train
2012-09-18 21:00:00,36.0,53.188763,train
2012-09-18 22:00:00,27.0,54.00436,train
2012-09-18 23:00:00,19.0,33.04774,train
2012-09-19 00:00:00,31.0,39.70742,train
2012-09-19 01:00:00,27.0,43.70309,train
2012-09-19 02:00:00,25.0,50.20335,train
2012-09-19 03:00:00,26.0,64.62334,train
2012-09-19 04:00:00,26.0,40.614403,train
2012-09-19 05:00:00,22.0,30.177198,train
2012-09-19 06:00:00,17.0,32.531284,train
2012-09-19 07:00:00,20.0,37.902855,train
2012-09-19 08:00:00,30.0,30.591206,train
2012-09-19 09:00:00,58.0,26.773088,train
2012-09-19 10:00:00,66.0,28.746578,train
2012-09-19 11:00:00,77.0,42.93802,train
2012-09-19 12:00:00,89.0,30.037985,train
2012-09-19 13:00:00,93.0,32.37087,train
2012-09-19 14:00:00,124.0,56.519455,train
2012-09-19 15:00:00,125.00000000000001,66.18752,train
2012-09-19 16:00:00,136.0,80.98492,train
2012-09-19 17:00:00,159.0,96.47636,train
2012-09-19 18:00:00,165.0,107.13015,train
2012-09-19 19:00:00,134.0,106.980606,train
2012-09-19 20:00:00,129.0,102.52966,train
2012-09-19 21:00:00,116.0,111.2133,train
2012-09-19 22:00:00,69.0,120.82939,train
2012-09-19 23:00:00,65.0,135.10959,train
2012-09-20 00:00:00,57.0,117.72591,train
2012-09-20 01:00:00,65.0,128.5743,train
2012-09-20 02:00:00,71.0,106.5022,train
2012-09-20 03:00:00,102.0,100.907364,train
2012-09-20 04:00:00,128.0,93.50325,train
2012-09-20 05:00:00,130.0,62.724476,train
2012-09-20 06:00:00,137.0,71.33594,train
2012-09-20 07:00:00,123.0,86.67524,train
2012-09-20 08:00:00,96.0,74.872185,train
2012-09-20 09:00:00,94.0,92.07919,train
2012-09-20 10:00:00,108.0,106.3338,train
2012-09-20 11:00:00,96.0,104.97518,train
2012-09-20 12:00:00,101.0,105.54532,train
2012-09-20 13:00:00,124.0,116.04742,train
2012-09-20 14:00:00,127.0,118.197266,train
2012-09-20 15:00:00,146.0,90.84758,train
2012-09-20 16:00:00,156.0,107.27319,train
2012-09-20 17:00:00,166.0,122.70818,train
2012-09-20 18:00:00,174.0,124.30579,train
2012-09-20 19:00:00,166.0,131.76482,train
2012-09-20 20:00:00,168.0,139.21777,train
2012-09-20 21:00:00,170.0,137.05537,train
2012-09-20 22:00:00,174.0,140.36038,train
2012-09-20 23:00:00,183.0,137.15572,train
2012-09-21 00:00:00,188.0,152.77196,train
2012-09-21 01:00:00,205.0,139.06483,train
2012-09-21 02:00:00,193.0,153.21735,train
2012-09-21 03:00:00,226.0,145.17519,train
2012-09-21 04:00:00,231.0,145.77998,train
2012-09-21 05:00:00,238.0,152.93135,train
2012-09-21 06:00:00,196.0,143.68343,train
2012-09-21 07:00:00,183.0,142.59991,train
2012-09-21 08:00:00,97.0,138.2462,train
2012-09-21 09:00:00,101.0,139.09196,train
2012-09-21 10:00:00,92.0,142.56189,train
2012-09-21 11:00:00,109.0,138.74002,train
2012-09-21 12:00:00,134.0,139.42464,train
2012-09-21 13:00:00,92.0,143.41772,train
2012-09-21 14:00:00,71.0,153.75471,train
2012-09-21 15:00:00,56.0,98.5993,train
2012-09-21 16:00:00,50.0,114.21537,train
2012-09-21 17:00:00,50.0,118.37515,train
2012-09-21 18:00:00,50.0,125.50836,train
2012-09-21 19:00:00,54.0,140.61964,train
2012-09-21 20:00:00,54.0,115.65498,train
2012-09-21 21:00:00,53.0,89.246475,train
2012-09-21 22:00:00,136.0,79.84066,train
2012-09-21 23:00:00,164.0,75.665665,train
2012-09-22 00:00:00,169.0,77.42159,train
2012-09-22 01:00:00,157.0,81.05011,train
2012-09-22 02:00:00,154.0,89.27416,train
2012-09-22 03:00:00,180.0,76.44512,train
2012-09-22 04:00:00,146.0,75.65849,train
2012-09-22 05:00:00,121.0,102.44841,train
2012-09-22 06:00:00,116.0,114.2238,train
2012-09-22 07:00:00,107.0,114.59746,train
2012-09-22 08:00:00,96.0,107.51421,train
2012-09-22 09:00:00,78.0,104.707954,train
2012-09-22 10:00:00,70.0,111.01202,train
2012-09-22 11:00:00,75.0,85.34871,train
2012-09-22 12:00:00,82.0,94.12802,train
2012-09-22 13:00:00,89.0,105.12996,train
2012-09-22 14:00:00,97.0,111.72288,train
2012-09-22 15:00:00,127.0,116.91632,train
2012-09-22 16:00:00,129.0,108.54455,train
2012-09-22 17:00:00,128.0,98.62337,train
2012-09-22 18:00:00,137.0,98.051476,train
2012-09-22 19:00:00,129.0,101.9053,train
2012-09-22 20:00:00,91.0,99.78596,train
2012-09-22 21:00:00,131.0,108.36036,train
2012-09-22 22:00:00,143.0,120.55877,train
2012-09-22 23:00:00,125.00000000000001,122.162415,train
2012-09-23 00:00:00,98.0,108.82414,train
2012-09-23 01:00:00,90.0,136.59492,train
2012-09-23 02:00:00,88.0,114.40987,train
2012-09-23 03:00:00,85.0,91.7957,train
2012-09-23 04:00:00,94.0,108.287476,train
2012-09-23 05:00:00,91.0,126.451324,train
2012-09-23 06:00:00,93.0,99.3666,train
2012-09-23 07:00:00,95.0,75.125275,train
2012-09-23 08:00:00,83.0,75.50484,train
2012-09-23 09:00:00,83.0,67.32731,train
2012-09-23 10:00:00,82.0,62.75045,train
2012-09-23 11:00:00,104.0,95.08062,train
2012-09-23 12:00:00,119.0,113.74087,train
2012-09-23 13:00:00,121.0,107.49062,train
2012-09-23 14:00:00,159.0,96.479805,train
2012-09-23 15:00:00,128.0,102.52621,train
2012-09-23 16:00:00,101.0,106.20172,train
2012-09-23 17:00:00,58.0,105.15177,train
2012-09-23 18:00:00,58.0,113.30017,train
2012-09-23 19:00:00,71.0,115.74408,train
2012-09-23 20:00:00,52.0,125.09312,train
2012-09-23 21:00:00,40.0,111.20206,train
2012-09-23 22:00:00,32.0,71.8106,train
2012-09-23 23:00:00,32.0,77.837395,train
2012-09-24 00:00:00,34.0,49.568962,train
2012-09-24 01:00:00,40.0,63.09206,train
2012-09-24 02:00:00,53.0,67.80856,train
2012-09-24 03:00:00,56.0,81.462456,train
2012-09-24 04:00:00,61.0,78.22646,train
2012-09-24 05:00:00,79.0,61.899982,train
2012-09-24 06:00:00,99.0,47.866932,train
2012-09-24 07:00:00,96.0,38.783775,train
2012-09-24 08:00:00,101.0,43.468735,train
2012-09-24 09:00:00,93.0,62.487183,train
2012-09-24 10:00:00,81.0,57.090813,train
2012-09-24 11:00:00,84.0,70.371544,train
2012-09-24 12:00:00,76.0,89.97821,train
2012-09-24 13:00:00,72.0,91.080605,train
2012-09-24 14:00:00,62.99999999999999,91.78063,train
2012-09-24 15:00:00,49.0,112.781006,train
2012-09-24 16:00:00,47.0,107.594376,train
2012-09-24 17:00:00,46.0,99.63967,train
2012-09-24 18:00:00,55.0,96.51055,train
2012-09-24 19:00:00,58.0,89.23246,train
2012-09-24 20:00:00,59.0,90.274055,train
2012-09-24 21:00:00,68.0,84.7371,train
2012-09-24 22:00:00,68.0,70.08868,train
2012-09-24 23:00:00,81.0,68.19851,train
2012-09-25 00:00:00,83.0,68.58834,train
2012-09-25 01:00:00,82.0,78.80568,train
2012-09-25 02:00:00,89.0,81.610115,train
2012-09-25 03:00:00,87.0,82.39388,train
2012-09-25 04:00:00,88.0,88.94687,train
2012-09-25 05:00:00,88.0,87.44417,train
2012-09-25 06:00:00,109.0,94.79331,train
2012-09-25 07:00:00,99.0,94.53801,train
2012-09-25 08:00:00,110.0,96.25004,train
2012-09-25 09:00:00,96.0,96.208885,train
2012-09-25 10:00:00,51.0,97.55396,train
2012-09-25 11:00:00,19.0,97.693924,train
2012-09-25 12:00:00,23.0,97.76827,train
2012-09-25 13:00:00,15.0,79.667175,train
2012-09-25 14:00:00,12.0,76.89318,train
2012-09-25 15:00:00,13.0,86.70933,train
2012-09-25 16:00:00,13.0,70.26924,train
2012-09-25 17:00:00,18.0,60.553158,train
2012-09-25 18:00:00,26.0,25.692019,train
2012-09-25 19:00:00,25.0,23.147825,train
2012-09-25 20:00:00,19.0,17.879307,train
2012-09-25 21:00:00,19.0,16.674881,train
2012-09-25 22:00:00,19.0,24.010624,train
2012-09-25 23:00:00,19.0,32.16265,train
2012-09-26 00:00:00,18.0,27.38578,train
2012-09-26 01:00:00,27.0,35.702267,train
2012-09-26 02:00:00,30.0,27.534452,train
2012-09-26 03:00:00,32.0,25.91794,train
2012-09-26 04:00:00,31.0,20.725695,train
2012-09-26 05:00:00,27.0,19.526936,train
2012-09-26 06:00:00,17.0,17.806644,train
2012-09-26 07:00:00,11.0,19.046783,train
2012-09-26 08:00:00,11.0,25.905607,train
2012-09-26 09:00:00,9.0,27.154934,train
2012-09-26 10:00:00,9.0,29.013123,train
2012-09-26 11:00:00,14.0,29.511026,train
2012-09-26 12:00:00,31.0,37.333126,train
2012-09-26 13:00:00,41.0,31.46923,train
2012-09-26 14:00:00,59.0,27.92118,train
2012-09-26 15:00:00,55.0,32.267586,train
2012-09-26 16:00:00,56.0,37.43909,train
2012-09-26 17:00:00,49.0,59.891327,train
2012-09-26 18:00:00,51.0,42.991802,train
2012-09-26 19:00:00,90.0,47.06617,train
2012-09-26 20:00:00,72.0,56.595142,train
2012-09-26 21:00:00,57.0,66.64242,train
2012-09-26 22:00:00,50.0,62.115585,train
2012-09-26 23:00:00,49.0,63.01292,train
2012-09-27 00:00:00,47.0,54.6686,train
2012-09-27 01:00:00,62.0,59.10695,train
2012-09-27 02:00:00,95.0,75.81104,train
2012-09-27 03:00:00,91.75,56.94301,train
2012-09-27 04:00:00,88.5,74.14957,train
2012-09-27 05:00:00,85.25,68.34976,train
2012-09-27 06:00:00,82.0,53.82683,train
2012-09-27 07:00:00,10.0,64.10411,train
2012-09-27 08:00:00,10.0,75.040306,train
2012-09-27 09:00:00,8.0,102.685005,train
2012-09-27 10:00:00,5.0,104.87508,train
2012-09-27 11:00:00,8.0,68.789246,train
2012-09-27 12:00:00,16.0,66.46513,train
2012-09-27 13:00:00,24.0,58.0273,train
2012-09-27 14:00:00,9.0,22.494518,train
2012-09-27 15:00:00,9.0,21.796677,train
2012-09-27 16:00:00,7.0,24.151852,train
2012-09-27 17:00:00,3.0,22.675455,train
2012-09-27 18:00:00,3.0,21.540915,train
2012-09-27 19:00:00,3.0,22.06912,train
2012-09-27 20:00:00,2.0,26.731703,train
2012-09-27 21:00:00,5.0,18.727587,train
2012-09-27 22:00:00,4.0,18.561005,train
2012-09-27 23:00:00,2.0,17.552053,train
2012-09-28 00:00:00,2.0,16.731136,train
2012-09-28 01:00:00,4.0,16.903772,train
2012-09-28 02:00:00,3.0,18.311922,train
2012-09-28 03:00:00,0.0,18.06029,train
2012-09-28 04:00:00,4.0,15.827967,train
2012-09-28 05:00:00,4.0,17.760876,train
2012-09-28 06:00:00,5.0,16.274258,train
2012-09-28 07:00:00,2.0,15.714264,train
2012-09-28 08:00:00,0.0,16.620237,train
2012-09-28 09:00:00,1.0,15.745623,train
2012-09-28 10:00:00,1.0,16.41365,train
2012-09-28 11:00:00,2.0,16.14334,train
2012-09-28 12:00:00,3.0,18.866308,train
2012-09-28 13:00:00,5.0,19.646864,train
2012-09-28 14:00:00,5.0,21.585491,train
2012-09-28 15:00:00,5.0,21.768103,train
2012-09-28 16:00:00,3.0,22.941011,train
2012-09-28 17:00:00,2.0,22.883194,train
2012-09-28 18:00:00,7.0,21.735641,train
2012-09-28 19:00:00,8.0,22.087831,train
2012-09-28 20:00:00,7.0,19.965906,train
2012-09-28 21:00:00,10.0,17.307661,train
2012-09-28 22:00:00,6.0,18.03442,train
2012-09-28 23:00:00,6.0,18.494991,train
2012-09-29 00:00:00,5.0,18.17111,train
2012-09-29 01:00:00,9.0,18.390512,train
2012-09-29 02:00:00,14.0,25.307253,train
2012-09-29 03:00:00,7.0,16.675333,train
2012-09-29 04:00:00,2.0,14.9907875,train
2012-09-29 05:00:00,5.0,15.174341,train
2012-09-29 06:00:00,7.0,13.774063,train
2012-09-29 07:00:00,6.0,18.229654,train
2012-09-29 08:00:00,4.0,12.487899,train
2012-09-29 09:00:00,5.0,15.376827,train
2012-09-29 10:00:00,5.0,14.408285,train
2012-09-29 11:00:00,12.0,16.190918,train
2012-09-29 12:00:00,21.0,16.60448,train
2012-09-29 13:00:00,30.0,20.960497,train
2012-09-29 14:00:00,62.0,24.15582,train
2012-09-29 15:00:00,53.0,35.32961,train
2012-09-29 16:00:00,48.0,28.568335,train
2012-09-29 17:00:00,21.0,47.739517,train
2012-09-29 18:00:00,4.0,31.868275,train
2012-09-29 19:00:00,2.0,33.17251,train
2012-09-29 20:00:00,1.0,37.540646,train
2012-09-29 21:00:00,19.0,56.98998,train
2012-09-29 22:00:00,22.0,45.865337,train
2012-09-29 23:00:00,17.0,51.41532,train
2012-09-30 00:00:00,29.0,24.16884,train
2012-09-30 01:00:00,12.0,18.600513,train
2012-09-30 02:00:00,17.0,19.976643,train
2012-09-30 03:00:00,11.0,20.510735,train
2012-09-30 04:00:00,8.0,25.249731,train
2012-09-30 05:00:00,11.0,24.007328,train
2012-09-30 06:00:00,9.0,18.893616,train
2012-09-30 07:00:00,6.0,21.960228,train
2012-09-30 08:00:00,4.0,14.842811,train
2012-09-30 09:00:00,3.0,16.845066,train
2012-09-30 10:00:00,4.0,16.458092,train
2012-09-30 11:00:00,8.0,18.378683,train
2012-09-30 12:00:00,25.0,31.940012,train
2012-09-30 13:00:00,32.0,31.470083,train
2012-09-30 14:00:00,29.0,32.097492,train
2012-09-30 15:00:00,29.0,26.798002,train
2012-09-30 16:00:00,28.0,46.167656,train
2012-09-30 17:00:00,41.0,48.06292,train
2012-09-30 18:00:00,60.0,45.746128,train
2012-09-30 19:00:00,65.0,49.20827,train
2012-09-30 20:00:00,64.0,52.69826,train
2012-09-30 21:00:00,59.0,42.953445,train
2012-09-30 22:00:00,31.0,39.36483,train
2012-09-30 23:00:00,23.0,41.55788,train
2012-10-01 00:00:00,28.0,40.668602,train
2012-10-01 01:00:00,25.0,44.590485,train
2012-10-01 02:00:00,22.0,55.363026,train
2012-10-01 03:00:00,26.0,68.66249,train
2012-10-01 04:00:00,23.0,56.580452,train
2012-10-01 05:00:00,25.0,32.015503,train
2012-10-01 06:00:00,32.0,31.69495,train
2012-10-01 07:00:00,37.0,33.64965,train
2012-10-01 08:00:00,37.0,36.52708,train
2012-10-01 09:00:00,42.0,35.39369,train
2012-10-01 10:00:00,51.0,48.823635,train
2012-10-01 11:00:00,59.0,55.606285,train
2012-10-01 12:00:00,72.0,71.053764,train
2012-10-01 13:00:00,92.0,78.39138,train
2012-10-01 14:00:00,104.0,76.16867,train
2012-10-01 15:00:00,104.0,87.24702,train
2012-10-01 16:00:00,108.0,90.36731,train
2012-10-01 17:00:00,97.0,95.97495,train
2012-10-01 18:00:00,100.0,103.60505,train
2012-10-01 19:00:00,108.0,108.15086,train
2012-10-01 20:00:00,115.0,121.0306,train
2012-10-01 21:00:00,103.0,103.4472,train
2012-10-01 22:00:00,79.0,92.3466,train
2012-10-01 23:00:00,70.0,80.628555,train
2012-10-02 00:00:00,62.99999999999999,80.50534,train
2012-10-02 01:00:00,72.0,76.87411,train
2012-10-02 02:00:00,87.0,91.380974,train
2012-10-02 03:00:00,142.0,98.781784,train
2012-10-02 04:00:00,140.0,94.20303,train
2012-10-02 05:00:00,145.0,73.2783,train
2012-10-02 06:00:00,145.0,65.514015,train
2012-10-02 07:00:00,164.0,86.58144,train
2012-10-02 08:00:00,169.0,96.469124,train
2012-10-02 09:00:00,162.0,102.5755,train
2012-10-02 10:00:00,165.0,147.0869,train
2012-10-02 11:00:00,181.0,161.55019,train
2012-10-02 12:00:00,202.0,171.68245,train
2012-10-02 13:00:00,244.0,205.69864,train
2012-10-02 14:00:00,248.0,239.6129,train
2012-10-02 15:00:00,274.0,244.54109,train
2012-10-02 16:00:00,289.0,227.88637,train
2012-10-02 17:00:00,269.0,246.88051,train
2012-10-02 18:00:00,259.0,235.55966,train
2012-10-02 19:00:00,259.0,230.42209,train
2012-10-02 20:00:00,255.50000000000003,227.63866,train
2012-10-02 21:00:00,251.99999999999997,224.81319,train
2012-10-02 22:00:00,235.0,220.86006,train
2012-10-02 23:00:00,24.0,217.07657,train
2012-10-03 00:00:00,16.0,197.15475,train
2012-10-03 01:00:00,13.0,132.38889,train
2012-10-03 02:00:00,11.0,184.90068,train
2012-10-03 03:00:00,10.0,160.962,train
2012-10-03 04:00:00,9.0,205.98036,train
2012-10-03 05:00:00,10.0,166.57315,train
2012-10-03 06:00:00,8.0,50.507973,train
2012-10-03 07:00:00,9.0,39.761158,train
2012-10-03 08:00:00,12.0,34.737762,train
2012-10-03 09:00:00,9.0,28.534294,train
2012-10-03 10:00:00,10.0,26.717226,train
2012-10-03 11:00:00,15.0,23.91689,train
2012-10-03 12:00:00,20.0,23.083368,train
2012-10-03 13:00:00,16.0,23.1022,train
2012-10-03 14:00:00,17.0,23.244505,train
2012-10-03 15:00:00,10.0,26.877697,train
2012-10-03 16:00:00,8.0,25.192991,train
2012-10-03 17:00:00,9.0,29.26491,train
2012-10-03 18:00:00,10.0,28.533741,train
2012-10-03 19:00:00,8.0,30.998686,train
2012-10-03 20:00:00,8.0,17.880905,train
2012-10-03 21:00:00,7.0,13.629376,train
2012-10-03 22:00:00,11.0,12.136385,train
2012-10-03 23:00:00,11.0,19.357115,train
2012-10-04 00:00:00,13.0,19.081236,train
2012-10-04 01:00:00,13.0,21.676607,train
2012-10-04 02:00:00,13.0,14.398075,train
2012-10-04 03:00:00,13.0,18.56774,train
2012-10-04 04:00:00,10.0,15.0316,train
2012-10-04 05:00:00,8.0,20.042019,train
2012-10-04 06:00:00,11.0,17.7074,train
2012-10-04 07:00:00,12.0,36.72247,train
2012-10-04 08:00:00,13.0,25.259747,train
2012-10-04 09:00:00,13.0,16.259478,train
2012-10-04 10:00:00,19.0,19.598866,train
2012-10-04 11:00:00,19.0,22.325634,train
2012-10-04 12:00:00,16.0,26.185894,train
2012-10-04 13:00:00,19.0,25.387388,train
2012-10-04 14:00:00,16.0,24.841913,train
2012-10-04 15:00:00,16.0,25.739084,train
2012-10-04 16:00:00,19.0,53.405613,train
2012-10-04 17:00:00,27.0,31.703316,train
2012-10-04 18:00:00,37.0,56.45789,train
2012-10-04 19:00:00,20.0,23.171833,train
2012-10-04 20:00:00,17.0,21.806156,train
2012-10-04 21:00:00,16.0,47.22118,train
2012-10-04 22:00:00,19.0,22.579746,train
2012-10-04 23:00:00,17.0,23.968817,train
2012-10-05 00:00:00,27.0,41.62169,train
2012-10-05 01:00:00,24.0,46.924873,train
2012-10-05 02:00:00,30.0,29.741869,train
2012-10-05 03:00:00,19.0,40.262745,train
2012-10-05 04:00:00,23.0,20.086382,train
2012-10-05 05:00:00,18.0,18.562151,train
2012-10-05 06:00:00,14.0,17.095335,train
2012-10-05 07:00:00,16.0,25.929201,train
2012-10-05 08:00:00,16.0,33.419136,train
2012-10-05 09:00:00,23.0,31.287243,train
2012-10-05 10:00:00,43.0,27.973234,train
2012-10-05 11:00:00,48.0,30.890348,train
2012-10-05 12:00:00,68.0,40.49275,train
2012-10-05 13:00:00,90.0,66.06284,train
2012-10-05 14:00:00,125.99999999999999,50.819683,train
2012-10-05 15:00:00,151.0,73.79582,train
2012-10-05 16:00:00,161.0,79.96269,train
2012-10-05 17:00:00,189.0,87.35254,train
2012-10-05 18:00:00,196.0,81.792015,train
2012-10-05 19:00:00,193.0,90.74711,train
2012-10-05 20:00:00,173.0,103.25163,train
2012-10-05 21:00:00,171.0,107.72153,train
2012-10-05 22:00:00,147.0,111.6812,train
2012-10-05 23:00:00,95.0,118.25019,train
2012-10-06 00:00:00,77.0,139.57213,train
2012-10-06 01:00:00,68.0,153.70186,train
2012-10-06 02:00:00,61.0,124.59822,train
2012-10-06 03:00:00,43.0,105.76587,train
2012-10-06 04:00:00,28.0,120.17524,train
2012-10-06 05:00:00,36.0,103.8292,train
2012-10-06 06:00:00,28.0,60.20587,train
2012-10-06 07:00:00,29.0,66.41441,train
2012-10-06 08:00:00,28.0,58.42589,train
2012-10-06 09:00:00,20.0,55.000538,train
2012-10-06 10:00:00,37.0,43.151405,train
2012-10-06 11:00:00,80.0,69.09808,train
2012-10-06 12:00:00,109.0,60.835514,train
2012-10-06 13:00:00,110.0,74.484985,train
2012-10-06 14:00:00,114.0,77.267876,train
2012-10-06 15:00:00,131.0,96.06388,train
2012-10-06 16:00:00,138.0,94.95966,train
2012-10-06 17:00:00,145.0,96.08755,train
2012-10-06 18:00:00,151.0,114.69678,train
2012-10-06 19:00:00,144.0,131.6159,train
2012-10-06 20:00:00,130.0,135.1554,train
2012-10-06 21:00:00,129.0,136.23724,train
2012-10-06 22:00:00,136.0,138.21104,train
2012-10-06 23:00:00,95.0,136.53987,train
2012-10-07 00:00:00,89.0,141.00119,train
2012-10-07 01:00:00,67.0,130.85811,train
2012-10-07 02:00:00,76.0,130.45715,train
2012-10-07 03:00:00,85.0,128.73264,train
2012-10-07 04:00:00,89.0,115.546165,train
