date,real,predicho,set
2013-04-05 22:00:00,6.0,11.922649,validation
2013-04-05 23:00:00,6.0,11.918424,validation
2013-04-06 00:00:00,6.0,18.802938,validation
2013-04-06 01:00:00,5.0,23.34088,validation
2013-04-06 02:00:00,12.0,20.650333,validation
2013-04-06 03:00:00,9.0,17.444717,validation
2013-04-06 04:00:00,17.0,20.257973,validation
2013-04-06 05:00:00,11.0,27.626778,validation
2013-04-06 06:00:00,16.0,30.90356,validation
2013-04-06 07:00:00,13.0,25.982794,validation
2013-04-06 08:00:00,10.0,18.248985,validation
2013-04-06 09:00:00,12.0,16.043163,validation
2013-04-06 10:00:00,10.0,13.781806,validation
2013-04-06 11:00:00,15.0,15.853713,validation
2013-04-06 12:00:00,11.0,13.771708,validation
2013-04-06 13:00:00,13.0,16.848307,validation
2013-04-06 14:00:00,11.0,40.028008,validation
2013-04-06 15:00:00,14.0,31.297192,validation
2013-04-06 16:00:00,24.0,40.809254,validation
2013-04-06 17:00:00,33.0,39.687244,validation
2013-04-06 18:00:00,34.0,39.87078,validation
2013-04-06 19:00:00,32.0,40.65417,validation
2013-04-06 20:00:00,36.0,48.440063,validation
2013-04-06 21:00:00,43.0,53.16207,validation
2013-04-06 22:00:00,55.0,52.183594,validation
2013-04-06 23:00:00,57.0,47.086308,validation
2013-04-07 00:00:00,57.0,47.501553,validation
2013-04-07 01:00:00,59.0,53.699738,validation
2013-04-07 02:00:00,104.0,66.02165,validation
2013-04-07 03:00:00,90.0,76.52792,validation
2013-04-07 04:00:00,69.0,76.92013,validation
2013-04-07 05:00:00,67.0,77.17789,validation
2013-04-07 06:00:00,62.99999999999999,116.35345,validation
2013-04-07 07:00:00,71.0,103.46345,validation
2013-04-07 08:00:00,77.0,77.751465,validation
2013-04-07 09:00:00,80.0,73.59936,validation
2013-04-07 10:00:00,89.0,71.66523,validation
2013-04-07 11:00:00,106.0,78.21997,validation
2013-04-07 12:00:00,114.0,89.235245,validation
2013-04-07 13:00:00,125.99999999999999,89.99641,validation
2013-04-07 14:00:00,97.0,92.60571,validation
2013-04-07 15:00:00,83.0,102.93211,validation
2013-04-07 16:00:00,97.0,112.71532,validation
2013-04-07 17:00:00,90.0,123.315056,validation
2013-04-07 18:00:00,93.0,100.676765,validation
2013-04-07 19:00:00,78.0,85.50551,validation
2013-04-07 20:00:00,54.0,100.34294,validation
2013-04-07 21:00:00,59.0,84.78557,validation
2013-04-07 22:00:00,44.0,74.38935,validation
2013-04-07 23:00:00,22.0,77.19211,validation
2013-04-08 00:00:00,27.0,68.91142,validation
2013-04-08 01:00:00,33.0,59.26652,validation
2013-04-08 02:00:00,29.0,40.46205,validation
2013-04-08 03:00:00,13.0,21.042492,validation
2013-04-08 04:00:00,15.0,18.1749,validation
2013-04-08 05:00:00,17.0,24.974485,validation
2013-04-08 06:00:00,16.0,20.538843,validation
2013-04-08 07:00:00,14.0,11.262602,validation
2013-04-08 08:00:00,14.0,11.171308,validation
2013-04-08 09:00:00,12.0,14.448479,validation
2013-04-08 10:00:00,17.0,15.025507,validation
2013-04-08 11:00:00,13.0,18.575272,validation
2013-04-08 12:00:00,12.0,18.409918,validation
2013-04-08 13:00:00,17.0,17.381037,validation
2013-04-08 14:00:00,12.0,17.644203,validation
2013-04-08 15:00:00,16.0,15.462224,validation
2013-04-08 16:00:00,10.0,15.330267,validation
2013-04-08 17:00:00,15.0,17.401608,validation
2013-04-08 18:00:00,11.0,15.057337,validation
2013-04-08 19:00:00,13.0,14.553693,validation
2013-04-08 20:00:00,12.0,13.035317,validation
2013-04-08 21:00:00,10.0,12.984823,validation
2013-04-08 22:00:00,8.0,12.827243,validation
2013-04-08 23:00:00,6.0,12.658918,validation
2013-04-09 00:00:00,8.0,12.706556,validation
2013-04-09 01:00:00,8.0,12.782002,validation
2013-04-09 02:00:00,9.0,13.109735,validation
2013-04-09 03:00:00,9.0,13.264489,validation
2013-04-09 04:00:00,11.0,14.081569,validation
2013-04-09 05:00:00,10.0,13.42179,validation
2013-04-09 06:00:00,12.0,14.954452,validation
2013-04-09 07:00:00,13.0,11.886936,validation
2013-04-09 08:00:00,13.0,12.113688,validation
2013-04-09 09:00:00,14.0,11.5314455,validation
2013-04-09 10:00:00,14.0,11.445751,validation
2013-04-09 11:00:00,14.0,12.616674,validation
2013-04-09 12:00:00,11.0,13.853468,validation
2013-04-09 13:00:00,11.0,13.832535,validation
2013-04-09 14:00:00,12.0,14.203428,validation
2013-04-09 15:00:00,13.0,20.606544,validation
2013-04-09 16:00:00,14.0,16.078741,validation
2013-04-09 17:00:00,22.0,16.432919,validation
2013-04-09 18:00:00,11.0,17.81079,validation
2013-04-09 19:00:00,11.0,15.502969,validation
2013-04-09 20:00:00,10.0,14.410071,validation
2013-04-09 21:00:00,10.0,19.330967,validation
2013-04-09 22:00:00,11.0,14.205064,validation
2013-04-09 23:00:00,9.0,13.015749,validation
2013-04-10 00:00:00,11.0,14.525877,validation
2013-04-10 01:00:00,8.0,14.6349535,validation
2013-04-10 02:00:00,9.0,16.655817,validation
2013-04-10 03:00:00,11.0,20.112362,validation
2013-04-10 04:00:00,8.0,20.439913,validation
2013-04-10 05:00:00,12.0,20.53769,validation
2013-04-10 06:00:00,12.0,21.764204,validation
2013-04-10 07:00:00,12.0,19.215857,validation
2013-04-10 08:00:00,10.0,19.180765,validation
2013-04-10 09:00:00,10.0,18.884378,validation
2013-04-10 10:00:00,14.0,18.275023,validation
2013-04-10 11:00:00,17.0,16.606974,validation
2013-04-10 12:00:00,10.0,16.79822,validation
2013-04-10 13:00:00,7.0,18.109585,validation
2013-04-10 14:00:00,6.0,19.647564,validation
2013-04-10 15:00:00,10.0,22.387194,validation
2013-04-10 16:00:00,17.0,19.997225,validation
2013-04-10 17:00:00,17.0,19.965155,validation
2013-04-10 18:00:00,21.0,18.60305,validation
2013-04-10 19:00:00,26.0,17.85416,validation
2013-04-10 20:00:00,21.0,19.866444,validation
2013-04-10 21:00:00,27.0,19.342865,validation
2013-04-10 22:00:00,29.0,21.060085,validation
2013-04-10 23:00:00,41.0,22.127472,validation
2013-04-11 00:00:00,16.0,19.993341,validation
2013-04-11 01:00:00,15.0,20.624964,validation
2013-04-11 02:00:00,13.0,27.063423,validation
2013-04-11 03:00:00,19.0,39.357372,validation
2013-04-11 04:00:00,19.0,20.843513,validation
2013-04-11 05:00:00,18.0,18.45591,validation
2013-04-11 06:00:00,14.0,15.334967,validation
2013-04-11 07:00:00,10.0,18.095655,validation
2013-04-11 08:00:00,13.0,18.51175,validation
2013-04-11 09:00:00,12.0,17.093872,validation
2013-04-11 10:00:00,14.0,15.606834,validation
2013-04-11 11:00:00,9.0,13.774117,validation
2013-04-11 12:00:00,8.0,14.492708,validation
2013-04-11 13:00:00,6.0,16.336357,validation
2013-04-11 14:00:00,6.0,20.392746,validation
2013-04-11 15:00:00,5.0,20.547516,validation
2013-04-11 16:00:00,11.0,21.401396,validation
2013-04-11 17:00:00,22.0,19.548824,validation
2013-04-11 18:00:00,41.0,20.047464,validation
2013-04-11 19:00:00,49.0,26.313942,validation
2013-04-11 20:00:00,32.0,21.154568,validation
2013-04-11 21:00:00,38.0,36.568363,validation
2013-04-11 22:00:00,41.0,57.947937,validation
2013-04-11 23:00:00,35.0,57.62039,validation
2013-04-12 00:00:00,42.0,48.287327,validation
2013-04-12 01:00:00,55.0,50.67593,validation
2013-04-12 02:00:00,62.0,62.362083,validation
2013-04-12 03:00:00,66.0,56.39564,validation
2013-04-12 04:00:00,64.0,71.85886,validation
2013-04-12 05:00:00,53.0,82.39376,validation
2013-04-12 06:00:00,62.0,68.03839,validation
2013-04-12 07:00:00,53.0,80.95155,validation
2013-04-12 08:00:00,50.0,76.15579,validation
2013-04-12 09:00:00,62.0,68.04445,validation
2013-04-12 10:00:00,74.0,61.31342,validation
2013-04-12 11:00:00,41.0,52.96228,validation
2013-04-12 12:00:00,29.0,66.19708,validation
2013-04-12 13:00:00,45.0,79.83993,validation
2013-04-12 14:00:00,54.0,84.64192,validation
2013-04-12 15:00:00,52.0,64.48827,validation
2013-04-12 16:00:00,51.0,56.427467,validation
2013-04-12 17:00:00,47.0,63.64351,validation
2013-04-12 18:00:00,52.0,70.54294,validation
2013-04-12 19:00:00,54.0,79.90061,validation
2013-04-12 20:00:00,59.0,77.53183,validation
2013-04-12 21:00:00,57.0,76.77714,validation
2013-04-12 22:00:00,65.0,66.79245,validation
2013-04-12 23:00:00,91.0,76.50662,validation
2013-04-13 00:00:00,100.0,75.94601,validation
2013-04-13 01:00:00,109.0,78.03592,validation
2013-04-13 02:00:00,101.0,78.783615,validation
2013-04-13 03:00:00,111.0,96.09406,validation
2013-04-13 04:00:00,101.0,103.40257,validation
2013-04-13 05:00:00,110.0,104.58837,validation
2013-04-13 06:00:00,117.0,92.15686,validation
2013-04-13 07:00:00,132.0,89.827614,validation
2013-04-13 08:00:00,117.0,97.50927,validation
2013-04-13 09:00:00,75.0,107.134125,validation
2013-04-13 10:00:00,25.0,110.52106,validation
2013-04-13 11:00:00,14.0,87.41842,validation
2013-04-13 12:00:00,16.0,73.054726,validation
2013-04-13 13:00:00,13.0,41.70536,validation
2013-04-13 14:00:00,10.0,22.980135,validation
2013-04-13 15:00:00,10.0,16.615372,validation
2013-04-13 16:00:00,8.0,18.731472,validation
2013-04-13 17:00:00,10.0,17.65326,validation
2013-04-13 18:00:00,10.0,18.384977,validation
2013-04-13 19:00:00,12.0,18.806545,validation
2013-04-13 20:00:00,8.0,19.277431,validation
2013-04-13 21:00:00,6.0,18.040276,validation
2013-04-13 22:00:00,5.0,14.48519,validation
2013-04-13 23:00:00,6.0,11.447319,validation
2013-04-14 00:00:00,7.0,9.722456,validation
2013-04-14 01:00:00,6.0,9.792575,validation
2013-04-14 02:00:00,4.0,11.088792,validation
2013-04-14 03:00:00,6.0,19.922693,validation
2013-04-14 04:00:00,9.0,24.50456,validation
2013-04-14 05:00:00,7.0,17.759796,validation
2013-04-14 06:00:00,10.0,16.548805,validation
2013-04-14 07:00:00,34.0,12.75266,validation
2013-04-14 08:00:00,59.0,16.116863,validation
2013-04-14 09:00:00,53.0,25.938278,validation
2013-04-14 10:00:00,45.0,25.225918,validation
2013-04-14 11:00:00,38.0,48.643013,validation
2013-04-14 12:00:00,39.0,73.76844,validation
2013-04-14 13:00:00,45.0,69.78766,validation
2013-04-14 14:00:00,42.0,62.89045,validation
2013-04-14 15:00:00,43.0,54.948856,validation
2013-04-14 16:00:00,50.0,53.230362,validation
2013-04-14 17:00:00,48.0,55.36102,validation
2013-04-14 18:00:00,56.0,57.35672,validation
2013-04-14 19:00:00,62.99999999999999,56.695732,validation
2013-04-14 20:00:00,59.0,60.452076,validation
2013-04-14 21:00:00,53.0,61.96159,validation
2013-04-14 22:00:00,42.0,66.56217,validation
2013-04-14 23:00:00,44.0,74.82294,validation
2013-04-15 00:00:00,50.0,70.54167,validation
2013-04-15 01:00:00,65.0,76.80359,validation
2013-04-15 02:00:00,70.0,62.98337,validation
2013-04-15 03:00:00,73.0,52.839302,validation
2013-04-15 04:00:00,71.0,64.43016,validation
2013-04-15 05:00:00,62.0,77.31792,validation
2013-04-15 06:00:00,73.0,76.79671,validation
2013-04-15 07:00:00,73.0,69.76686,validation
2013-04-15 08:00:00,78.0,78.64206,validation
2013-04-15 09:00:00,79.0,61.39895,validation
2013-04-15 10:00:00,79.0,74.071396,validation
2013-04-15 11:00:00,89.0,74.99476,validation
2013-04-15 12:00:00,99.0,81.40609,validation
2013-04-15 13:00:00,100.5,87.09756,validation
2013-04-15 14:00:00,102.0,87.93047,validation
2013-04-15 15:00:00,81.0,94.707344,validation
2013-04-15 16:00:00,69.0,105.86073,validation
2013-04-15 17:00:00,64.0,107.59342,validation
2013-04-15 18:00:00,55.0,108.47731,validation
2013-04-15 19:00:00,53.0,84.843254,validation
2013-04-15 20:00:00,50.0,73.95186,validation
2013-04-15 21:00:00,57.0,70.22408,validation
2013-04-15 22:00:00,53.0,65.28572,validation
2013-04-15 23:00:00,62.99999999999999,64.3805,validation
2013-04-16 00:00:00,64.0,60.979874,validation
2013-04-16 01:00:00,61.0,52.1209,validation
2013-04-16 02:00:00,62.99999999999999,72.91131,validation
2013-04-16 03:00:00,58.0,75.79578,validation
2013-04-16 04:00:00,74.0,67.96359,validation
2013-04-16 05:00:00,70.0,54.70301,validation
2013-04-16 06:00:00,80.0,50.768234,validation
2013-04-16 07:00:00,75.0,46.86213,validation
2013-04-16 08:00:00,70.0,66.044846,validation
2013-04-16 09:00:00,57.0,61.12578,validation
2013-04-16 10:00:00,39.0,67.151436,validation
2013-04-16 11:00:00,36.0,63.179256,validation
2013-04-16 12:00:00,28.0,60.360607,validation
2013-04-16 13:00:00,27.5,70.54124,validation
2013-04-16 14:00:00,27.0,56.95299,validation
2013-04-16 15:00:00,62.0,44.377277,validation
2013-04-16 16:00:00,96.0,37.086945,validation
2013-04-16 17:00:00,81.0,52.98673,validation
2013-04-16 18:00:00,78.0,52.57984,validation
2013-04-16 19:00:00,75.0,72.12885,validation
2013-04-16 20:00:00,57.0,103.74367,validation
2013-04-16 21:00:00,48.0,89.48416,validation
2013-04-16 22:00:00,52.0,83.126335,validation
2013-04-16 23:00:00,47.0,74.90567,validation
2013-04-17 00:00:00,37.0,59.38701,validation
2013-04-17 01:00:00,27.0,51.801796,validation
2013-04-17 02:00:00,28.0,55.063602,validation
2013-04-17 03:00:00,34.0,54.314774,validation
2013-04-17 04:00:00,45.0,53.89092,validation
2013-04-17 05:00:00,51.0,49.697914,validation
2013-04-17 06:00:00,49.0,45.093033,validation
2013-04-17 07:00:00,32.0,45.63028,validation
2013-04-17 08:00:00,41.0,51.526806,validation
2013-04-17 09:00:00,46.0,54.693947,validation
2013-04-17 10:00:00,55.0,54.610954,validation
2013-04-17 11:00:00,62.99999999999999,45.164074,validation
2013-04-17 12:00:00,72.0,50.913494,validation
2013-04-17 13:00:00,68.0,52.063793,validation
2013-04-17 14:00:00,60.0,63.441025,validation
2013-04-17 15:00:00,55.0,73.98224,validation
2013-04-17 16:00:00,49.0,79.57765,validation
2013-04-17 17:00:00,43.0,75.35429,validation
2013-04-17 18:00:00,44.0,69.24585,validation
2013-04-17 19:00:00,46.0,66.488495,validation
2013-04-17 20:00:00,39.0,57.809917,validation
2013-04-17 21:00:00,10.0,59.645466,validation
2013-04-17 22:00:00,13.0,58.052635,validation
2013-04-17 23:00:00,9.0,37.560127,validation
2013-04-18 00:00:00,6.0,30.279058,validation
2013-04-18 01:00:00,8.0,16.572702,validation
2013-04-18 02:00:00,10.0,10.268209,validation
2013-04-18 03:00:00,8.0,9.938058,validation
2013-04-18 04:00:00,9.0,12.395012,validation
2013-04-18 05:00:00,9.0,12.134666,validation
2013-04-18 06:00:00,7.0,13.364434,validation
2013-04-18 07:00:00,8.0,12.66354,validation
2013-04-18 08:00:00,6.0,10.232716,validation
2013-04-18 09:00:00,6.0,10.882089,validation
2013-04-18 10:00:00,4.0,10.632672,validation
2013-04-18 11:00:00,7.0,12.109653,validation
2013-04-18 12:00:00,6.0,14.37389,validation
2013-04-18 13:00:00,7.0,18.771437,validation
2013-04-18 14:00:00,9.0,18.726692,validation
2013-04-18 15:00:00,8.0,21.37781,validation
2013-04-18 16:00:00,16.0,21.209534,validation
2013-04-18 17:00:00,25.0,44.69449,validation
2013-04-18 18:00:00,28.0,20.660053,validation
2013-04-18 19:00:00,23.0,20.568382,validation
2013-04-18 20:00:00,41.0,47.47486,validation
2013-04-18 21:00:00,41.0,54.22482,validation
2013-04-18 22:00:00,56.0,43.98523,validation
2013-04-18 23:00:00,72.0,33.063953,validation
2013-04-19 00:00:00,62.99999999999999,62.50569,validation
2013-04-19 01:00:00,65.0,56.694904,validation
2013-04-19 02:00:00,56.0,66.25692,validation
2013-04-19 03:00:00,60.0,79.34431,validation
2013-04-19 04:00:00,51.0,72.44849,validation
2013-04-19 05:00:00,43.0,69.88506,validation
2013-04-19 06:00:00,41.0,60.50456,validation
2013-04-19 07:00:00,43.0,59.05633,validation
2013-04-19 08:00:00,28.0,49.737675,validation
2013-04-19 09:00:00,35.0,53.76733,validation
2013-04-19 10:00:00,40.0,55.049458,validation
2013-04-19 11:00:00,41.0,57.071556,validation
2013-04-19 12:00:00,59.0,38.583725,validation
2013-04-19 13:00:00,57.0,55.78082,validation
2013-04-19 14:00:00,51.0,61.49904,validation
2013-04-19 15:00:00,57.0,64.57246,validation
2013-04-19 16:00:00,64.0,71.919044,validation
2013-04-19 17:00:00,71.0,72.28443,validation
2013-04-19 18:00:00,77.0,67.864235,validation
2013-04-19 19:00:00,73.0,72.44471,validation
2013-04-19 20:00:00,67.0,79.01586,validation
2013-04-19 21:00:00,64.0,83.52297,validation
2013-04-19 22:00:00,65.0,90.27831,validation
2013-04-19 23:00:00,74.0,79.194305,validation
2013-04-20 00:00:00,80.0,72.93074,validation
2013-04-20 01:00:00,84.0,73.80904,validation
2013-04-20 02:00:00,83.0,74.19571,validation
2013-04-20 03:00:00,86.0,81.009544,validation
2013-04-20 04:00:00,92.0,91.484856,validation
2013-04-20 05:00:00,92.0,96.01725,validation
2013-04-20 06:00:00,84.0,83.8134,validation
2013-04-20 07:00:00,75.0,78.58791,validation
2013-04-20 08:00:00,78.0,74.73913,validation
2013-04-20 09:00:00,75.0,72.83765,validation
2013-04-20 10:00:00,81.0,85.80935,validation
2013-04-20 11:00:00,70.0,75.38012,validation
2013-04-20 12:00:00,69.0,76.791626,validation
2013-04-20 13:00:00,62.99999999999999,75.46748,validation
2013-04-20 14:00:00,75.0,79.95173,validation
2013-04-20 15:00:00,67.0,81.973236,validation
2013-04-20 16:00:00,73.0,82.93463,validation
2013-04-20 17:00:00,81.0,83.09694,validation
2013-04-20 18:00:00,78.0,87.06296,validation
2013-04-20 19:00:00,91.0,77.60899,validation
2013-04-20 20:00:00,105.0,79.15849,validation
2013-04-20 21:00:00,117.0,81.66795,validation
2013-04-20 22:00:00,118.0,79.08606,validation
2013-04-20 23:00:00,125.00000000000001,100.44926,validation
2013-04-21 00:00:00,123.0,111.28934,validation
2013-04-21 01:00:00,132.0,117.52804,validation
2013-04-21 02:00:00,125.99999999999999,108.5701,validation
2013-04-21 03:00:00,136.0,126.97545,validation
2013-04-21 04:00:00,151.0,125.22322,validation
2013-04-21 05:00:00,143.0,130.76581,validation
2013-04-21 06:00:00,153.0,119.63688,validation
2013-04-21 07:00:00,156.0,130.41542,validation
2013-04-21 08:00:00,164.0,145.44296,validation
2013-04-21 09:00:00,147.0,152.10312,validation
2013-04-21 10:00:00,134.0,143.77472,validation
2013-04-21 11:00:00,138.0,144.97888,validation
2013-04-21 12:00:00,140.0,148.57367,validation
2013-04-21 13:00:00,142.0,136.62286,validation
2013-04-21 14:00:00,149.0,126.32661,validation
2013-04-21 15:00:00,137.0,132.19666,validation
2013-04-21 16:00:00,125.99999999999999,141.52281,validation
2013-04-21 17:00:00,102.0,143.5711,validation
2013-04-21 18:00:00,89.0,146.71057,validation
2013-04-21 19:00:00,89.0,139.22292,validation
2013-04-21 20:00:00,104.0,130.2298,validation
2013-04-21 21:00:00,114.0,106.31456,validation
2013-04-21 22:00:00,120.0,88.19497,validation
2013-04-21 23:00:00,123.0,87.968414,validation
2013-04-22 00:00:00,128.0,102.98423,validation
2013-04-22 01:00:00,138.0,114.13156,validation
2013-04-22 02:00:00,147.0,119.483826,validation
2013-04-22 03:00:00,151.0,127.25369,validation
2013-04-22 04:00:00,160.0,127.74997,validation
2013-04-22 05:00:00,165.0,142.61914,validation
2013-04-22 06:00:00,175.0,149.7857,validation
2013-04-22 07:00:00,195.0,149.39314,validation
2013-04-22 08:00:00,201.0,159.50803,validation
2013-04-22 09:00:00,214.0,155.12863,validation
2013-04-22 10:00:00,236.0,170.31259,validation
2013-04-22 11:00:00,218.0,196.75368,validation
2013-04-22 12:00:00,228.0,195.97795,validation
2013-04-22 13:00:00,190.0,209.5759,validation
2013-04-22 14:00:00,158.0,218.85524,validation
2013-04-22 15:00:00,166.0,196.66824,validation
2013-04-22 16:00:00,171.0,204.67473,validation
2013-04-22 17:00:00,183.0,172.15623,validation
2013-04-22 18:00:00,197.0,146.9166,validation
2013-04-22 19:00:00,188.0,170.4102,validation
2013-04-22 20:00:00,152.0,190.79718,validation
2013-04-22 21:00:00,135.0,206.40408,validation
2013-04-22 22:00:00,135.0,209.11479,validation
2013-04-22 23:00:00,134.0,189.42635,validation
2013-04-23 00:00:00,140.0,137.67543,validation
2013-04-23 01:00:00,146.0,137.85593,validation
2013-04-23 02:00:00,175.0,147.39719,validation
2013-04-23 03:00:00,195.0,142.10654,validation
2013-04-23 04:00:00,203.0,146.97314,validation
2013-04-23 05:00:00,201.0,159.21756,validation
2013-04-23 06:00:00,214.0,171.7487,validation
2013-04-23 07:00:00,214.0,189.45006,validation
2013-04-23 08:00:00,229.0,199.29312,validation
2013-04-23 09:00:00,247.0,202.22783,validation
2013-04-23 10:00:00,250.00000000000003,213.14111,validation
2013-04-23 11:00:00,258.0,203.38329,validation
2013-04-23 12:00:00,260.0,206.99194,validation
2013-04-23 13:00:00,275.0,179.40358,validation
2013-04-23 14:00:00,258.0,232.08398,validation
2013-04-23 15:00:00,215.0,241.50285,validation
2013-04-23 16:00:00,200.0,218.05276,validation
2013-04-23 17:00:00,190.0,214.34354,validation
2013-04-23 18:00:00,217.0,240.81502,validation
2013-04-23 19:00:00,236.0,190.15518,validation
2013-04-23 20:00:00,224.0,201.82982,validation
2013-04-23 21:00:00,241.0,190.071,validation
2013-04-23 22:00:00,217.0,220.00432,validation
2013-04-23 23:00:00,179.0,222.23596,validation
2013-04-24 00:00:00,154.0,203.48026,validation
2013-04-24 01:00:00,125.00000000000001,209.37733,validation
2013-04-24 02:00:00,148.0,167.96063,validation
2013-04-24 03:00:00,165.0,131.59221,validation
2013-04-24 04:00:00,125.00000000000001,108.07426,validation
2013-04-24 05:00:00,87.0,99.055016,validation
2013-04-24 06:00:00,85.0,123.03126,validation
2013-04-24 07:00:00,73.0,134.19737,validation
2013-04-24 08:00:00,77.0,107.424644,validation
2013-04-24 09:00:00,74.0,110.3701,validation
2013-04-24 10:00:00,36.0,93.484886,validation
2013-04-24 11:00:00,15.0,75.060074,validation
2013-04-24 12:00:00,9.0,62.57978,validation
2013-04-24 13:00:00,8.0,55.811657,validation
2013-04-24 14:00:00,11.0,28.253279,validation
2013-04-24 15:00:00,14.0,14.626176,validation
2013-04-24 16:00:00,18.0,14.426465,validation
2013-04-24 17:00:00,14.0,18.813498,validation
2013-04-24 18:00:00,8.0,19.913792,validation
2013-04-24 19:00:00,4.0,20.793163,validation
2013-04-24 20:00:00,6.0,22.212826,validation
2013-04-24 21:00:00,7.0,19.125998,validation
2013-04-24 22:00:00,14.0,15.542336,validation
2013-04-24 23:00:00,12.0,14.2882185,validation
2013-04-25 00:00:00,16.0,13.097396,validation
2013-04-25 01:00:00,14.0,14.67221,validation
2013-04-25 02:00:00,15.0,13.642254,validation
2013-04-25 03:00:00,10.0,14.348076,validation
2013-04-25 04:00:00,9.0,15.673469,validation
2013-04-25 05:00:00,8.0,13.531032,validation
2013-04-25 06:00:00,9.0,13.365456,validation
2013-04-25 07:00:00,10.0,12.302667,validation
2013-04-25 08:00:00,10.0,11.13098,validation
2013-04-25 09:00:00,9.0,11.242317,validation
2013-04-25 10:00:00,8.0,11.164761,validation
2013-04-25 11:00:00,9.0,11.831768,validation
2013-04-25 12:00:00,6.0,11.291243,validation
2013-04-25 13:00:00,5.0,13.526654,validation
2013-04-25 14:00:00,7.0,14.909371,validation
2013-04-25 15:00:00,8.0,15.481246,validation
2013-04-25 16:00:00,19.0,15.812388,validation
2013-04-25 17:00:00,22.0,16.056973,validation
2013-04-25 18:00:00,52.0,17.228306,validation
2013-04-25 19:00:00,40.0,17.060501,validation
2013-04-25 20:00:00,95.0,19.463219,validation
2013-04-25 21:00:00,40.0,36.004993,validation
2013-04-25 22:00:00,71.0,63.469456,validation
2013-04-25 23:00:00,64.0,48.868427,validation
2013-04-26 00:00:00,92.0,97.040924,validation
2013-04-26 01:00:00,83.0,59.494705,validation
2013-04-26 02:00:00,100.0,68.89939,validation
2013-04-26 03:00:00,115.0,80.80152,validation
2013-04-26 04:00:00,70.0,88.71427,validation
2013-04-26 05:00:00,83.0,101.96053,validation
2013-04-26 06:00:00,87.0,115.01972,validation
2013-04-26 07:00:00,81.0,129.77177,validation
2013-04-26 08:00:00,80.0,71.56805,validation
2013-04-26 09:00:00,80.0,91.62016,validation
2013-04-26 10:00:00,78.0,88.901726,validation
2013-04-26 11:00:00,70.0,86.225,validation
2013-04-26 12:00:00,66.0,86.09567,validation
2013-04-26 13:00:00,74.0,88.84499,validation
2013-04-26 14:00:00,74.0,89.322685,validation
2013-04-26 15:00:00,80.0,79.68021,validation
2013-04-26 16:00:00,74.0,76.034256,validation
2013-04-26 17:00:00,52.0,78.07175,validation
2013-04-26 18:00:00,41.0,76.48439,validation
2013-04-26 19:00:00,38.0,82.49203,validation
2013-04-26 20:00:00,45.0,77.50009,validation
2013-04-26 21:00:00,55.0,62.64927,validation
2013-04-26 22:00:00,62.99999999999999,59.957916,validation
2013-04-26 23:00:00,69.0,54.363564,validation
2013-04-27 00:00:00,81.0,56.2418,validation
2013-04-27 01:00:00,122.0,69.74846,validation
2013-04-27 02:00:00,82.0,83.674484,validation
2013-04-27 03:00:00,55.0,83.58042,validation
2013-04-27 04:00:00,62.0,77.32902,validation
2013-04-27 05:00:00,61.0,92.59175,validation
2013-04-27 06:00:00,46.0,79.44,validation
2013-04-27 07:00:00,45.0,63.904625,validation
2013-04-27 08:00:00,50.0,62.36706,validation
2013-04-27 09:00:00,54.0,57.208073,validation
2013-04-27 10:00:00,64.0,49.31711,validation
2013-04-27 11:00:00,75.0,50.99042,validation
2013-04-27 12:00:00,76.0,59.93522,validation
2013-04-27 13:00:00,70.0,68.41532,validation
2013-04-27 14:00:00,80.0,72.51288,validation
2013-04-27 15:00:00,82.0,79.63701,validation
2013-04-27 16:00:00,95.0,78.14078,validation
2013-04-27 17:00:00,77.0,76.210526,validation
2013-04-27 18:00:00,81.0,84.705246,validation
2013-04-27 19:00:00,97.0,87.78783,validation
2013-04-27 20:00:00,103.0,99.81592,validation
2013-04-27 21:00:00,85.0,84.05278,validation
2013-04-27 22:00:00,89.0,82.55888,validation
2013-04-27 23:00:00,96.0,97.05224,validation
2013-04-28 00:00:00,80.0,102.52032,validation
2013-04-28 01:00:00,85.0,84.74699,validation
2013-04-28 02:00:00,91.0,91.22919,validation
2013-04-28 03:00:00,81.0,103.83401,validation
2013-04-28 04:00:00,81.0,90.83099,validation
2013-04-28 05:00:00,94.0,94.58607,validation
2013-04-28 06:00:00,80.0,102.805176,validation
2013-04-28 07:00:00,79.0,87.44723,validation
2013-04-28 08:00:00,89.0,89.59585,validation
2013-04-28 09:00:00,85.0,96.30888,validation
2013-04-28 10:00:00,82.0,81.97536,validation
2013-04-28 11:00:00,85.0,77.56927,validation
2013-04-28 12:00:00,92.0,81.45654,validation
2013-04-28 13:00:00,92.0,74.237335,validation
2013-04-28 14:00:00,96.0,83.44435,validation
2013-04-28 15:00:00,74.0,84.31353,validation
2013-04-28 16:00:00,16.0,90.80593,validation
2013-04-28 17:00:00,21.0,91.45016,validation
2013-04-28 18:00:00,20.0,78.920006,validation
2013-04-28 19:00:00,17.0,53.82277,validation
2013-04-28 20:00:00,11.0,12.309612,validation
2013-04-28 21:00:00,11.0,15.040609,validation
2013-04-28 22:00:00,14.0,24.213112,validation
2013-04-28 23:00:00,14.0,17.377052,validation
2013-04-29 00:00:00,15.0,15.58213,validation
2013-04-29 01:00:00,17.0,16.06183,validation
2013-04-29 02:00:00,17.0,16.190351,validation
