date,real,predicho,set
2012-03-17 02:00:00,185.0,236.71309,train
2012-03-17 03:00:00,188.0,217.47296,train
2012-03-17 04:00:00,175.0,219.1206,train
2012-03-17 05:00:00,182.0,217.70766,train
2012-03-17 06:00:00,191.0,245.0943,train
2012-03-17 07:00:00,173.0,203.30052,train
2012-03-17 08:00:00,184.0,198.79921,train
2012-03-17 09:00:00,182.0,183.93315,train
2012-03-17 10:00:00,181.0,199.0123,train
2012-03-17 11:00:00,195.0,192.26176,train
2012-03-17 12:00:00,245.0,170.89333,train
2012-03-17 13:00:00,204.0,194.23059,train
2012-03-17 14:00:00,211.0,189.11449,train
2012-03-17 15:00:00,219.0,180.63808,train
2012-03-17 16:00:00,185.0,172.55634,train
2012-03-17 17:00:00,137.0,230.54303,train
2012-03-17 18:00:00,120.0,164.06218,train
2012-03-17 19:00:00,113.0,166.58559,train
2012-03-17 20:00:00,107.0,161.09499,train
2012-03-17 21:00:00,30.0,134.87181,train
2012-03-17 22:00:00,21.0,111.2969,train
2012-03-17 23:00:00,18.0,107.67829,train
2012-03-18 00:00:00,25.0,112.99772,train
2012-03-18 01:00:00,21.0,99.61861,train
2012-03-18 02:00:00,17.0,38.278008,train
2012-03-18 03:00:00,17.0,16.665098,train
2012-03-18 04:00:00,16.0,11.612862,train
2012-03-18 05:00:00,15.0,0.996461,train
2012-03-18 06:00:00,15.0,0.5412122,train
2012-03-18 07:00:00,21.0,5.771236,train
2012-03-18 08:00:00,26.0,8.682085,train
2012-03-18 09:00:00,26.0,11.708898,train
2012-03-18 10:00:00,39.0,11.921812,train
2012-03-18 11:00:00,43.0,11.500364,train
2012-03-18 12:00:00,39.0,40.619736,train
2012-03-18 13:00:00,65.0,45.648354,train
2012-03-18 14:00:00,76.0,50.249165,train
2012-03-18 15:00:00,80.0,67.042656,train
2012-03-18 16:00:00,86.0,66.63679,train
2012-03-18 17:00:00,74.0,73.548454,train
2012-03-18 18:00:00,68.0,88.41258,train
2012-03-18 19:00:00,69.0,92.3427,train
2012-03-18 20:00:00,64.0,72.0688,train
2012-03-18 21:00:00,69.0,101.46778,train
2012-03-18 22:00:00,75.0,83.11957,train
2012-03-18 23:00:00,87.0,88.24288,train
2012-03-19 00:00:00,100.0,87.55715,train
2012-03-19 01:00:00,97.0,74.19263,train
2012-03-19 02:00:00,102.0,76.851074,train
2012-03-19 03:00:00,76.0,85.45201,train
2012-03-19 04:00:00,66.0,77.00345,train
2012-03-19 05:00:00,86.0,89.87024,train
2012-03-19 06:00:00,114.0,103.35863,train
2012-03-19 07:00:00,150.0,106.981,train
2012-03-19 08:00:00,143.0,73.089386,train
2012-03-19 09:00:00,154.0,76.60431,train
2012-03-19 10:00:00,128.0,83.43385,train
2012-03-19 11:00:00,114.0,92.88396,train
2012-03-19 12:00:00,101.0,131.96773,train
2012-03-19 13:00:00,91.0,158.60728,train
2012-03-19 14:00:00,100.0,182.4495,train
2012-03-19 15:00:00,100.0,149.50572,train
2012-03-19 16:00:00,100.0,139.48914,train
2012-03-19 17:00:00,95.0,125.56409,train
2012-03-19 18:00:00,106.0,118.73734,train
2012-03-19 19:00:00,125.00000000000001,126.78518,train
2012-03-19 20:00:00,137.0,124.444244,train
2012-03-19 21:00:00,134.0,130.90681,train
2012-03-19 22:00:00,142.0,121.05365,train
2012-03-19 23:00:00,172.0,130.34413,train
2012-03-20 00:00:00,166.0,132.62474,train
2012-03-20 01:00:00,164.0,163.994,train
2012-03-20 02:00:00,162.0,135.54074,train
2012-03-20 03:00:00,159.0,139.22285,train
2012-03-20 04:00:00,155.0,163.61159,train
2012-03-20 05:00:00,166.0,121.48828,train
2012-03-20 06:00:00,158.0,108.46657,train
2012-03-20 07:00:00,107.0,90.8267,train
2012-03-20 08:00:00,101.0,97.79933,train
2012-03-20 09:00:00,129.0,100.22764,train
2012-03-20 10:00:00,143.0,129.07417,train
2012-03-20 11:00:00,104.0,114.13911,train
2012-03-20 12:00:00,90.0,77.137405,train
2012-03-20 13:00:00,79.0,121.87367,train
2012-03-20 14:00:00,82.0,150.0165,train
2012-03-20 15:00:00,94.0,171.71016,train
2012-03-20 16:00:00,125.99999999999999,126.97428,train
2012-03-20 17:00:00,133.0,116.57943,train
2012-03-20 18:00:00,163.0,106.59341,train
2012-03-20 19:00:00,187.0,105.37482,train
2012-03-20 20:00:00,202.0,116.97828,train
2012-03-20 21:00:00,201.0,148.94624,train
2012-03-20 22:00:00,188.0,155.64374,train
2012-03-20 23:00:00,193.0,174.85379,train
2012-03-21 00:00:00,180.0,208.53627,train
2012-03-21 01:00:00,193.0,236.57687,train
2012-03-21 02:00:00,217.0,247.0931,train
2012-03-21 03:00:00,251.99999999999997,214.37584,train
2012-03-21 04:00:00,251.99999999999997,225.00636,train
2012-03-21 05:00:00,262.0,200.41132,train
2012-03-21 06:00:00,280.0,224.30957,train
2012-03-21 07:00:00,308.0,244.18451,train
2012-03-21 08:00:00,327.0,260.0756,train
2012-03-21 09:00:00,336.0,254.63245,train
2012-03-21 10:00:00,259.0,216.90034,train
2012-03-21 11:00:00,241.0,241.78572,train
2012-03-21 12:00:00,338.0,252.96791,train
2012-03-21 13:00:00,338.0,290.13715,train
2012-03-21 14:00:00,347.0,309.4768,train
2012-03-21 15:00:00,355.0,249.39767,train
2012-03-21 16:00:00,356.0,205.15985,train
2012-03-21 17:00:00,393.0,277.51382,train
2012-03-21 18:00:00,398.0,272.2386,train
2012-03-21 19:00:00,407.0,337.2343,train
2012-03-21 20:00:00,378.0,285.12445,train
2012-03-21 21:00:00,246.0,340.65512,train
2012-03-21 22:00:00,260.0,275.3253,train
2012-03-21 23:00:00,354.0,326.55557,train
2012-03-22 00:00:00,269.0,289.5054,train
2012-03-22 01:00:00,306.0,259.95508,train
2012-03-22 02:00:00,306.0,218.4164,train
2012-03-22 03:00:00,282.0,174.41606,train
2012-03-22 04:00:00,212.0,265.76514,train
2012-03-22 05:00:00,116.0,241.6749,train
2012-03-22 06:00:00,107.0,192.98592,train
2012-03-22 07:00:00,94.0,275.13162,train
2012-03-22 08:00:00,77.0,244.09146,train
2012-03-22 09:00:00,78.0,185.4317,train
2012-03-22 10:00:00,64.0,106.127914,train
2012-03-22 11:00:00,69.0,112.18594,train
2012-03-22 12:00:00,107.0,125.67262,train
2012-03-22 13:00:00,106.0,94.002106,train
2012-03-22 14:00:00,91.0,112.49399,train
2012-03-22 15:00:00,71.0,100.30424,train
2012-03-22 16:00:00,57.0,95.515114,train
2012-03-22 17:00:00,50.0,123.96789,train
2012-03-22 18:00:00,39.0,127.556915,train
2012-03-22 19:00:00,37.0,109.21812,train
2012-03-22 20:00:00,41.0,87.98817,train
2012-03-22 21:00:00,37.0,81.41339,train
2012-03-22 22:00:00,40.0,72.62664,train
2012-03-22 23:00:00,50.0,64.34054,train
2012-03-23 00:00:00,54.0,62.465115,train
2012-03-23 01:00:00,56.0,73.32168,train
2012-03-23 02:00:00,67.0,67.93507,train
2012-03-23 03:00:00,81.0,72.15121,train
2012-03-23 04:00:00,79.0,75.87968,train
2012-03-23 05:00:00,18.0,87.06963,train
2012-03-23 06:00:00,22.0,83.32468,train
2012-03-23 07:00:00,18.0,82.65397,train
2012-03-23 08:00:00,28.0,96.68928,train
2012-03-23 09:00:00,15.0,81.48981,train
2012-03-23 10:00:00,15.0,24.107948,train
2012-03-23 11:00:00,11.0,15.594397,train
2012-03-23 12:00:00,8.0,14.192785,train
2012-03-23 13:00:00,10.0,22.31673,train
2012-03-23 14:00:00,9.0,12.784237,train
2012-03-23 15:00:00,10.0,10.920214,train
2012-03-23 16:00:00,24.0,15.443425,train
2012-03-23 17:00:00,20.0,11.664409,train
2012-03-23 18:00:00,16.0,15.500296,train
2012-03-23 19:00:00,14.0,14.750361,train
2012-03-23 20:00:00,18.0,31.939064,train
2012-03-23 21:00:00,26.0,41.266975,train
2012-03-23 22:00:00,27.0,37.54896,train
2012-03-23 23:00:00,27.0,23.985226,train
2012-03-24 00:00:00,16.0,21.891977,train
2012-03-24 01:00:00,12.0,25.235388,train
2012-03-24 02:00:00,15.0,22.123796,train
2012-03-24 03:00:00,15.0,24.288826,train
2012-03-24 04:00:00,13.0,23.704832,train
2012-03-24 05:00:00,19.0,12.196794,train
2012-03-24 06:00:00,16.0,8.929454,train
2012-03-24 07:00:00,20.0,11.596759,train
2012-03-24 08:00:00,12.0,14.351842,train
2012-03-24 09:00:00,12.0,14.031095,train
2012-03-24 10:00:00,12.0,17.931858,train
2012-03-24 11:00:00,10.0,16.876442,train
2012-03-24 12:00:00,17.0,19.15465,train
2012-03-24 13:00:00,8.0,15.0902605,train
2012-03-24 14:00:00,11.0,18.020554,train
2012-03-24 15:00:00,17.0,18.114183,train
2012-03-24 16:00:00,21.0,20.774107,train
2012-03-24 17:00:00,46.0,23.356573,train
2012-03-24 18:00:00,45.0,17.912325,train
2012-03-24 19:00:00,31.0,24.48426,train
2012-03-24 20:00:00,40.0,17.70001,train
2012-03-24 21:00:00,11.0,31.483702,train
2012-03-24 22:00:00,13.0,64.756516,train
2012-03-24 23:00:00,15.0,53.9819,train
2012-03-25 00:00:00,13.0,42.067722,train
2012-03-25 01:00:00,16.0,43.065483,train
2012-03-25 02:00:00,25.0,28.426104,train
2012-03-25 03:00:00,22.0,20.24774,train
2012-03-25 04:00:00,21.0,21.491318,train
2012-03-25 05:00:00,22.0,28.869867,train
2012-03-25 06:00:00,20.0,34.88625,train
2012-03-25 07:00:00,21.0,34.905666,train
2012-03-25 08:00:00,27.0,28.15684,train
2012-03-25 09:00:00,33.0,29.03338,train
2012-03-25 10:00:00,35.0,30.556753,train
2012-03-25 11:00:00,35.0,25.665096,train
2012-03-25 12:00:00,37.0,23.037893,train
2012-03-25 13:00:00,50.0,58.737373,train
2012-03-25 14:00:00,68.0,68.16811,train
2012-03-25 15:00:00,83.0,63.897995,train
2012-03-25 16:00:00,93.0,72.92348,train
2012-03-25 17:00:00,115.0,71.39655,train
2012-03-25 18:00:00,124.0,70.979675,train
2012-03-25 19:00:00,118.0,86.7438,train
2012-03-25 20:00:00,130.0,99.90831,train
2012-03-25 21:00:00,118.0,112.17044,train
2012-03-25 22:00:00,125.99999999999999,132.97195,train
2012-03-25 23:00:00,128.0,137.32759,train
2012-03-26 00:00:00,136.0,138.82217,train
2012-03-26 01:00:00,152.0,140.92894,train
2012-03-26 02:00:00,156.0,125.49773,train
2012-03-26 03:00:00,148.0,144.74933,train
2012-03-26 04:00:00,129.0,141.24548,train
2012-03-26 05:00:00,131.0,136.26074,train
2012-03-26 06:00:00,131.0,131.69861,train
2012-03-26 07:00:00,133.0,131.47362,train
2012-03-26 08:00:00,138.0,136.19373,train
2012-03-26 09:00:00,144.0,141.82568,train
2012-03-26 10:00:00,148.0,140.45963,train
2012-03-26 11:00:00,147.0,127.91794,train
2012-03-26 12:00:00,135.0,148.83823,train
2012-03-26 13:00:00,134.0,156.3364,train
2012-03-26 14:00:00,146.0,160.77667,train
2012-03-26 15:00:00,204.0,182.39056,train
2012-03-26 16:00:00,238.0,171.66283,train
2012-03-26 17:00:00,237.0,162.92873,train
2012-03-26 18:00:00,280.0,150.06099,train
2012-03-26 19:00:00,280.0,169.12727,train
2012-03-26 20:00:00,283.0,248.28285,train
2012-03-26 21:00:00,250.00000000000003,269.27448,train
2012-03-26 22:00:00,261.0,249.77257,train
2012-03-26 23:00:00,235.0,283.6521,train
2012-03-27 00:00:00,161.0,194.009,train
2012-03-27 01:00:00,139.0,183.28464,train
2012-03-27 02:00:00,131.0,151.82565,train
2012-03-27 03:00:00,152.0,185.26245,train
2012-03-27 04:00:00,119.0,164.96127,train
2012-03-27 05:00:00,87.0,83.78833,train
2012-03-27 06:00:00,72.0,103.568535,train
2012-03-27 07:00:00,49.0,91.91736,train
2012-03-27 08:00:00,27.0,106.35954,train
2012-03-27 09:00:00,26.0,81.01072,train
2012-03-27 10:00:00,32.0,52.962376,train
2012-03-27 11:00:00,31.0,49.994045,train
2012-03-27 12:00:00,34.0,34.553253,train
2012-03-27 13:00:00,42.0,32.00608,train
2012-03-27 14:00:00,41.0,35.00941,train
2012-03-27 15:00:00,56.0,36.74542,train
2012-03-27 16:00:00,72.0,37.84835,train
2012-03-27 17:00:00,95.0,57.877182,train
2012-03-27 18:00:00,131.0,77.79932,train
2012-03-27 19:00:00,117.0,74.86564,train
2012-03-27 20:00:00,26.0,70.74292,train
2012-03-27 21:00:00,16.0,82.54127,train
2012-03-27 22:00:00,18.0,107.54129,train
2012-03-27 23:00:00,3.0,125.26161,train
2012-03-28 00:00:00,5.0,85.561035,train
2012-03-28 01:00:00,40.0,21.871819,train
2012-03-28 02:00:00,78.0,11.079712,train
2012-03-28 03:00:00,97.0,10.8615465,train
2012-03-28 04:00:00,96.0,14.815553,train
2012-03-28 05:00:00,62.0,32.54369,train
2012-03-28 06:00:00,61.0,64.7921,train
2012-03-28 07:00:00,58.0,93.985634,train
2012-03-28 08:00:00,51.0,98.09273,train
2012-03-28 09:00:00,59.0,99.98062,train
2012-03-28 10:00:00,57.0,67.79967,train
2012-03-28 11:00:00,48.0,63.618195,train
2012-03-28 12:00:00,48.0,67.89305,train
2012-03-28 13:00:00,41.0,66.74141,train
2012-03-28 14:00:00,37.0,77.49301,train
2012-03-28 15:00:00,32.0,82.51006,train
2012-03-28 16:00:00,38.0,77.66844,train
2012-03-28 17:00:00,47.0,75.87432,train
2012-03-28 18:00:00,45.0,75.87432,train
2012-03-28 19:00:00,47.0,72.78924,train
2012-03-28 20:00:00,54.0,64.395744,train
2012-03-28 21:00:00,66.0,65.52932,train
2012-03-28 22:00:00,60.0,69.3772,train
2012-03-28 23:00:00,69.0,72.69936,train
2012-03-29 00:00:00,77.0,72.14547,train
2012-03-29 01:00:00,80.0,78.386154,train
2012-03-29 02:00:00,77.0,93.50939,train
2012-03-29 03:00:00,77.0,76.50605,train
2012-03-29 04:00:00,79.0,90.318405,train
2012-03-29 05:00:00,87.0,83.190346,train
2012-03-29 06:00:00,78.0,97.768196,train
2012-03-29 07:00:00,64.0,95.2619,train
2012-03-29 08:00:00,50.0,58.190136,train
2012-03-29 09:00:00,36.0,86.791275,train
2012-03-29 10:00:00,30.0,93.50375,train
2012-03-29 11:00:00,23.0,58.707462,train
2012-03-29 12:00:00,17.0,51.14856,train
2012-03-29 13:00:00,16.0,38.040924,train
2012-03-29 14:00:00,13.0,39.61449,train
2012-03-29 15:00:00,10.0,26.849842,train
2012-03-29 16:00:00,8.0,18.128527,train
2012-03-29 17:00:00,10.0,16.305164,train
2012-03-29 18:00:00,18.0,19.346865,train
2012-03-29 19:00:00,15.0,19.346865,train
2012-03-29 20:00:00,10.0,18.927353,train
2012-03-29 21:00:00,7.0,18.456936,train
2012-03-29 22:00:00,10.0,15.325069,train
2012-03-29 23:00:00,7.0,14.178192,train
2012-03-30 00:00:00,5.0,8.757548,train
2012-03-30 01:00:00,7.0,8.757548,train
2012-03-30 02:00:00,8.0,8.084902,train
2012-03-30 03:00:00,10.0,9.56284,train
2012-03-30 04:00:00,11.0,9.56284,train
2012-03-30 05:00:00,13.0,9.148473,train
2012-03-30 06:00:00,20.0,9.955155,train
2012-03-30 07:00:00,22.0,9.621515,train
2012-03-30 08:00:00,13.0,12.209191,train
2012-03-30 09:00:00,16.0,11.695401,train
2012-03-30 10:00:00,8.0,17.36017,train
2012-03-30 11:00:00,12.0,22.294008,train
2012-03-30 12:00:00,19.0,21.940624,train
2012-03-30 13:00:00,13.0,19.012094,train
2012-03-30 14:00:00,20.0,19.365479,train
2012-03-30 15:00:00,30.0,21.210693,train
2012-03-30 16:00:00,32.0,22.361984,train
2012-03-30 17:00:00,34.0,26.733538,train
2012-03-30 18:00:00,37.0,23.807604,train
2012-03-30 19:00:00,40.0,27.910227,train
2012-03-30 20:00:00,42.0,33.649784,train
2012-03-30 21:00:00,42.0,47.1181,train
2012-03-30 22:00:00,33.0,41.161148,train
2012-03-30 23:00:00,11.0,64.95228,train
2012-03-31 00:00:00,10.0,69.68016,train
2012-03-31 01:00:00,10.0,57.89078,train
2012-03-31 02:00:00,11.0,52.234188,train
2012-03-31 03:00:00,10.0,36.57711,train
2012-03-31 04:00:00,17.0,17.66421,train
2012-03-31 05:00:00,18.0,15.109761,train
2012-03-31 06:00:00,14.0,12.1384325,train
2012-03-31 07:00:00,21.0,21.087938,train
2012-03-31 08:00:00,20.0,21.21756,train
2012-03-31 09:00:00,21.0,18.674856,train
2012-03-31 10:00:00,24.0,17.711205,train
2012-03-31 11:00:00,29.0,14.971045,train
2012-03-31 12:00:00,26.0,43.278385,train
2012-03-31 13:00:00,27.0,33.40898,train
2012-03-31 14:00:00,24.0,29.195675,train
2012-03-31 15:00:00,27.0,49.160923,train
2012-03-31 16:00:00,54.0,60.792263,train
2012-03-31 17:00:00,54.0,60.939144,train
2012-03-31 18:00:00,52.0,58.408848,train
2012-03-31 19:00:00,39.0,49.53217,train
2012-03-31 20:00:00,57.0,56.849617,train
2012-03-31 21:00:00,55.0,66.95896,train
2012-03-31 22:00:00,71.0,77.49087,train
2012-03-31 23:00:00,65.0,78.039085,train
2012-04-01 00:00:00,57.0,69.56444,train
2012-04-01 01:00:00,54.0,73.137596,train
2012-04-01 02:00:00,53.0,76.996605,train
2012-04-01 03:00:00,82.0,86.46597,train
2012-04-01 04:00:00,90.0,87.745,train
2012-04-01 05:00:00,78.0,83.2488,train
2012-04-01 06:00:00,76.0,87.041405,train
2012-04-01 07:00:00,79.0,87.32904,train
2012-04-01 08:00:00,62.99999999999999,99.00634,train
2012-04-01 09:00:00,56.0,100.69913,train
2012-04-01 10:00:00,49.0,90.539406,train
2012-04-01 11:00:00,40.0,77.96258,train
2012-04-01 12:00:00,43.0,86.92335,train
2012-04-01 13:00:00,38.0,74.32323,train
2012-04-01 14:00:00,36.0,74.755486,train
2012-04-01 15:00:00,43.0,68.11993,train
2012-04-01 16:00:00,47.0,69.22199,train
2012-04-01 17:00:00,54.0,67.396675,train
2012-04-01 18:00:00,44.0,65.26598,train
2012-04-01 19:00:00,28.0,66.197815,train
2012-04-01 20:00:00,41.0,66.59975,train
2012-04-01 21:00:00,31.0,65.427124,train
2012-04-01 22:00:00,35.0,72.05181,train
2012-04-01 23:00:00,45.0,71.06656,train
2012-04-02 00:00:00,36.0,49.361595,train
2012-04-02 01:00:00,28.0,58.762424,train
2012-04-02 02:00:00,35.0,46.105083,train
2012-04-02 03:00:00,38.0,66.55209,train
2012-04-02 04:00:00,49.0,66.143684,train
2012-04-02 05:00:00,46.0,63.02137,train
2012-04-02 06:00:00,60.0,60.92925,train
2012-04-02 07:00:00,52.0,59.10462,train
2012-04-02 08:00:00,48.0,60.134647,train
2012-04-02 09:00:00,52.0,59.16771,train
2012-04-02 10:00:00,55.0,66.56071,train
2012-04-02 11:00:00,64.0,70.61285,train
2012-04-02 12:00:00,58.0,70.58297,train
2012-04-02 13:00:00,55.0,63.904453,train
2012-04-02 14:00:00,61.0,66.5906,train
2012-04-02 15:00:00,62.99999999999999,74.8513,train
2012-04-02 16:00:00,12.0,80.34011,train
2012-04-02 17:00:00,11.0,74.99834,train
2012-04-02 18:00:00,11.0,75.68596,train
2012-04-02 19:00:00,11.0,78.983826,train
2012-04-02 20:00:00,10.0,78.67819,train
2012-04-02 21:00:00,8.0,24.690079,train
2012-04-02 22:00:00,7.0,14.370392,train
2012-04-02 23:00:00,8.0,12.273324,train
2012-04-03 00:00:00,15.0,9.5427475,train
2012-04-03 01:00:00,17.0,8.695018,train
2012-04-03 02:00:00,32.0,9.979118,train
2012-04-03 03:00:00,20.0,13.092579,train
2012-04-03 04:00:00,24.0,13.356521,train
2012-04-03 05:00:00,26.0,18.636204,train
2012-04-03 06:00:00,28.0,39.746017,train
2012-04-03 07:00:00,34.0,37.019863,train
2012-04-03 08:00:00,24.0,35.924007,train
2012-04-03 09:00:00,39.0,53.465225,train
2012-04-03 10:00:00,35.0,54.400955,train
2012-04-03 11:00:00,32.0,50.53821,train
2012-04-03 12:00:00,27.0,34.19819,train
2012-04-03 13:00:00,10.0,51.67153,train
2012-04-03 14:00:00,18.0,43.525448,train
2012-04-03 15:00:00,19.0,45.678097,train
2012-04-03 16:00:00,15.0,38.282314,train
2012-04-03 17:00:00,27.0,31.254333,train
2012-04-03 18:00:00,25.0,21.430779,train
2012-04-03 19:00:00,18.0,23.418936,train
2012-04-03 20:00:00,25.0,24.87148,train
2012-04-03 21:00:00,25.0,20.935623,train
2012-04-03 22:00:00,9.0,31.460604,train
2012-04-03 23:00:00,9.0,47.423805,train
2012-04-04 00:00:00,30.0,50.084724,train
2012-04-04 01:00:00,19.0,47.405655,train
2012-04-04 02:00:00,10.0,45.71763,train
2012-04-04 03:00:00,11.0,40.888855,train
2012-04-04 04:00:00,32.0,35.05635,train
2012-04-04 05:00:00,22.0,29.007326,train
2012-04-04 06:00:00,21.0,27.528208,train
2012-04-04 07:00:00,21.0,19.352247,train
2012-04-04 08:00:00,14.0,14.843323,train
2012-04-04 09:00:00,18.0,26.942797,train
2012-04-04 10:00:00,22.0,17.092745,train
2012-04-04 11:00:00,18.0,21.672062,train
2012-04-04 12:00:00,10.0,21.288315,train
2012-04-04 13:00:00,11.0,16.11256,train
2012-04-04 14:00:00,11.0,19.939594,train
2012-04-04 15:00:00,10.0,23.40498,train
2012-04-04 16:00:00,11.0,23.008287,train
2012-04-04 17:00:00,11.0,20.125664,train
2012-04-04 18:00:00,11.0,18.6075,train
2012-04-04 19:00:00,19.0,18.048088,train
2012-04-04 20:00:00,22.0,15.15503,train
2012-04-04 21:00:00,23.0,20.36203,train
2012-04-04 22:00:00,11.0,18.206938,train
2012-04-04 23:00:00,9.0,15.077013,train
2012-04-05 00:00:00,11.0,16.449152,train
2012-04-05 01:00:00,12.0,15.561101,train
2012-04-05 02:00:00,8.0,15.935328,train
2012-04-05 03:00:00,17.0,14.001648,train
2012-04-05 04:00:00,14.0,15.1303005,train
2012-04-05 05:00:00,13.0,18.662521,train
2012-04-05 06:00:00,13.0,16.847843,train
2012-04-05 07:00:00,31.0,18.187397,train
2012-04-05 08:00:00,22.0,19.989721,train
2012-04-05 09:00:00,25.0,17.627985,train
2012-04-05 10:00:00,13.0,16.653152,train
2012-04-05 11:00:00,17.0,16.653152,train
2012-04-05 12:00:00,17.0,28.345247,train
2012-04-05 13:00:00,13.0,21.630852,train
2012-04-05 14:00:00,16.0,23.06697,train
2012-04-05 15:00:00,12.0,17.771849,train
2012-04-05 16:00:00,13.0,19.099562,train
2012-04-05 17:00:00,27.0,20.338182,train
2012-04-05 18:00:00,15.0,18.848528,train
2012-04-05 19:00:00,15.0,20.761967,train
2012-04-05 20:00:00,20.0,17.919249,train
2012-04-05 21:00:00,20.0,16.757261,train
2012-04-05 22:00:00,17.0,23.894709,train
2012-04-05 23:00:00,24.0,12.832533,train
2012-04-06 00:00:00,36.0,18.256357,train
2012-04-06 01:00:00,37.0,19.415539,train
2012-04-06 02:00:00,38.0,21.10956,train
2012-04-06 03:00:00,44.0,33.145096,train
2012-04-06 04:00:00,51.0,51.9766,train
2012-04-06 05:00:00,49.0,57.91863,train
2012-04-06 06:00:00,37.0,58.99734,train
2012-04-06 07:00:00,37.0,60.36952,train
2012-04-06 08:00:00,35.0,71.324196,train
2012-04-06 09:00:00,28.0,52.128643,train
2012-04-06 10:00:00,24.0,49.911587,train
2012-04-06 11:00:00,21.0,39.62052,train
2012-04-06 12:00:00,20.0,56.564938,train
2012-04-06 13:00:00,32.0,36.960407,train
2012-04-06 14:00:00,36.0,35.953037,train
2012-04-06 15:00:00,28.0,30.008348,train
2012-04-06 16:00:00,18.0,30.769047,train
2012-04-06 17:00:00,21.0,29.449968,train
2012-04-06 18:00:00,23.0,58.929382,train
2012-04-06 19:00:00,18.0,64.63107,train
2012-04-06 20:00:00,14.0,57.380074,train
2012-04-06 21:00:00,27.0,38.167694,train
2012-04-06 22:00:00,42.0,37.104168,train
2012-04-06 23:00:00,46.0,35.551777,train
2012-04-07 00:00:00,53.0,33.93972,train
2012-04-07 01:00:00,52.0,34.573647,train
2012-04-07 02:00:00,58.0,58.19108,train
2012-04-07 03:00:00,53.0,51.809135,train
2012-04-07 04:00:00,56.0,61.91773,train
2012-04-07 05:00:00,53.0,63.03932,train
2012-04-07 06:00:00,54.0,62.626614,train
2012-04-07 07:00:00,62.99999999999999,55.17377,train
2012-04-07 08:00:00,80.0,51.29622,train
2012-04-07 09:00:00,92.0,73.686615,train
2012-04-07 10:00:00,81.0,79.53932,train
2012-04-07 11:00:00,76.0,67.462395,train
2012-04-07 12:00:00,95.0,71.08643,train
2012-04-07 13:00:00,87.0,94.51658,train
2012-04-07 14:00:00,83.0,112.75513,train
2012-04-07 15:00:00,124.0,93.06686,train
2012-04-07 16:00:00,171.0,85.46832,train
2012-04-07 17:00:00,151.0,109.55984,train
2012-04-07 18:00:00,147.0,100.232285,train
2012-04-07 19:00:00,160.0,86.30908,train
2012-04-07 20:00:00,154.0,135.51976,train
2012-04-07 21:00:00,123.0,155.36998,train
2012-04-07 22:00:00,93.0,147.17903,train
2012-04-07 23:00:00,92.0,103.11196,train
2012-04-08 00:00:00,49.0,99.17982,train
2012-04-08 01:00:00,42.0,91.477745,train
2012-04-08 02:00:00,35.0,69.504295,train
2012-04-08 03:00:00,33.0,58.571735,train
2012-04-08 04:00:00,24.0,75.00404,train
2012-04-08 05:00:00,91.0,35.773926,train
2012-04-08 06:00:00,42.0,37.261665,train
2012-04-08 07:00:00,20.0,31.181705,train
2012-04-08 08:00:00,18.0,34.47094,train
2012-04-08 09:00:00,23.0,25.606808,train
2012-04-08 10:00:00,23.0,64.25501,train
2012-04-08 11:00:00,22.0,47.516163,train
2012-04-08 12:00:00,66.0,26.662254,train
2012-04-08 13:00:00,17.0,21.717054,train
2012-04-08 14:00:00,16.0,26.407558,train
2012-04-08 15:00:00,27.0,26.70924,train
2012-04-08 16:00:00,31.0,25.086262,train
2012-04-08 17:00:00,47.0,55.468147,train
2012-04-08 18:00:00,49.0,30.997807,train
2012-04-08 19:00:00,62.99999999999999,48.25706,train
2012-04-08 20:00:00,79.0,57.927143,train
2012-04-08 21:00:00,80.0,55.63464,train
2012-04-08 22:00:00,100.0,65.79928,train
2012-04-08 23:00:00,111.0,64.32984,train
2012-04-09 00:00:00,148.0,76.778336,train
2012-04-09 01:00:00,150.0,82.09657,train
2012-04-09 02:00:00,164.0,83.6132,train
2012-04-09 03:00:00,164.0,103.4036,train
2012-04-09 04:00:00,181.0,122.271194,train
2012-04-09 05:00:00,183.0,141.91565,train
2012-04-09 06:00:00,170.0,155.3361,train
2012-04-09 07:00:00,171.0,162.84972,train
2012-04-09 08:00:00,160.0,164.29877,train
2012-04-09 09:00:00,163.0,168.95743,train
2012-04-09 10:00:00,138.0,168.14015,train
2012-04-09 11:00:00,119.0,150.87177,train
2012-04-09 12:00:00,99.0,147.81393,train
2012-04-09 13:00:00,108.0,142.25595,train
2012-04-09 14:00:00,90.0,146.81563,train
2012-04-09 15:00:00,70.0,143.3037,train
2012-04-09 16:00:00,73.0,125.98166,train
2012-04-09 17:00:00,79.0,99.12421,train
2012-04-09 18:00:00,91.0,107.8207,train
2012-04-09 19:00:00,81.0,91.479065,train
2012-04-09 20:00:00,80.0,80.42117,train
2012-04-09 21:00:00,91.0,89.29141,train
2012-04-09 22:00:00,101.0,96.57622,train
2012-04-09 23:00:00,107.0,96.514465,train
2012-04-10 00:00:00,104.0,86.93477,train
2012-04-10 01:00:00,94.0,87.857056,train
2012-04-10 02:00:00,72.0,95.92412,train
2012-04-10 03:00:00,68.0,103.60238,train
2012-04-10 04:00:00,41.0,107.18967,train
2012-04-10 05:00:00,45.0,100.40736,train
2012-04-10 06:00:00,50.0,101.41115,train
