date,real,predicho,set
2012-08-07 05:00:00,73.0,80.41645,train
2012-08-07 06:00:00,79.0,76.85299,train
2012-08-07 07:00:00,74.0,79.61296,train
2012-08-07 08:00:00,67.0,76.115814,train
2012-08-07 09:00:00,56.0,66.23374,train
2012-08-07 10:00:00,66.0,55.18831,train
2012-08-07 11:00:00,62.99999999999999,64.92749,train
2012-08-07 12:00:00,67.0,66.571594,train
2012-08-07 13:00:00,62.99999999999999,68.55789,train
2012-08-07 14:00:00,58.0,67.588585,train
2012-08-07 15:00:00,57.0,62.110947,train
2012-08-07 16:00:00,55.0,59.75318,train
2012-08-07 17:00:00,61.0,58.19279,train
2012-08-07 18:00:00,68.0,65.29809,train
2012-08-07 19:00:00,73.0,73.8814,train
2012-08-07 20:00:00,85.0,77.23916,train
2012-08-07 21:00:00,79.0,87.17286,train
2012-08-07 22:00:00,89.0,81.0345,train
2012-08-07 23:00:00,89.0,92.092476,train
2012-08-08 00:00:00,88.0,90.096344,train
2012-08-08 01:00:00,101.0,89.29874,train
2012-08-08 02:00:00,106.0,101.997086,train
2012-08-08 03:00:00,119.0,110.09207,train
2012-08-08 04:00:00,116.0,122.86651,train
2012-08-08 05:00:00,127.0,119.20373,train
2012-08-08 06:00:00,136.0,129.2394,train
2012-08-08 07:00:00,120.0,135.95836,train
2012-08-08 08:00:00,109.0,117.65425,train
2012-08-08 09:00:00,106.0,105.90667,train
2012-08-08 10:00:00,84.0,106.19435,train
2012-08-08 11:00:00,75.0,83.328125,train
2012-08-08 12:00:00,80.0,72.314865,train
2012-08-08 13:00:00,76.0,80.50537,train
2012-08-08 14:00:00,79.0,78.66403,train
2012-08-08 15:00:00,33.0,75.23889,train
2012-08-08 16:00:00,25.0,37.262253,train
2012-08-08 17:00:00,25.0,28.165867,train
2012-08-08 18:00:00,29.0,28.431738,train
2012-08-08 19:00:00,28.0,31.310081,train
2012-08-08 20:00:00,35.0,30.506584,train
2012-08-08 21:00:00,37.0,37.588753,train
2012-08-08 22:00:00,33.0,41.56971,train
2012-08-08 23:00:00,31.0,35.578304,train
2012-08-09 00:00:00,43.0,32.679115,train
2012-08-09 01:00:00,37.0,44.910988,train
2012-08-09 02:00:00,21.0,39.226036,train
2012-08-09 03:00:00,15.0,25.003817,train
2012-08-09 04:00:00,10.0,22.586214,train
2012-08-09 05:00:00,21.0,17.118858,train
2012-08-09 06:00:00,23.0,21.425083,train
2012-08-09 07:00:00,40.0,22.166443,train
2012-08-09 08:00:00,46.0,38.691776,train
2012-08-09 09:00:00,49.0,47.428642,train
2012-08-09 10:00:00,52.0,50.434063,train
2012-08-09 11:00:00,46.0,51.736828,train
2012-08-09 12:00:00,45.0,45.69561,train
2012-08-09 13:00:00,48.0,45.513165,train
2012-08-09 14:00:00,52.0,49.78967,train
2012-08-09 15:00:00,56.0,54.908062,train
2012-08-09 16:00:00,57.0,59.925827,train
2012-08-09 17:00:00,39.0,60.464127,train
2012-08-09 18:00:00,32.0,45.469345,train
2012-08-09 19:00:00,38.0,39.741013,train
2012-08-09 20:00:00,38.0,42.57705,train
2012-08-09 21:00:00,34.0,43.022026,train
2012-08-09 22:00:00,41.0,41.933094,train
2012-08-09 23:00:00,37.0,47.318398,train
2012-08-10 00:00:00,43.0,45.74632,train
2012-08-10 01:00:00,53.0,50.43655,train
2012-08-10 02:00:00,57.0,57.885666,train
2012-08-10 03:00:00,72.0,61.97049,train
2012-08-10 04:00:00,85.0,77.331985,train
2012-08-10 05:00:00,89.0,87.15037,train
2012-08-10 06:00:00,94.0,88.533745,train
2012-08-10 07:00:00,100.0,96.508995,train
2012-08-10 08:00:00,116.0,101.26077,train
2012-08-10 09:00:00,120.0,118.125435,train
2012-08-10 10:00:00,108.0,120.20751,train
2012-08-10 11:00:00,89.0,105.47579,train
2012-08-10 12:00:00,70.0,85.188736,train
2012-08-10 13:00:00,55.0,66.390045,train
2012-08-10 14:00:00,55.0,53.25839,train
2012-08-10 15:00:00,58.0,54.631954,train
2012-08-10 16:00:00,52.0,62.078053,train
2012-08-10 17:00:00,60.0,55.877426,train
2012-08-10 18:00:00,72.0,63.557777,train
2012-08-10 19:00:00,97.0,76.570915,train
2012-08-10 20:00:00,97.0,98.505,train
2012-08-10 21:00:00,94.0,99.54607,train
2012-08-10 22:00:00,76.0,97.93645,train
2012-08-10 23:00:00,85.0,78.38863,train
2012-08-11 00:00:00,93.0,89.75578,train
2012-08-11 01:00:00,89.0,99.37686,train
2012-08-11 02:00:00,105.0,93.88449,train
2012-08-11 03:00:00,108.0,106.500626,train
2012-08-11 04:00:00,114.0,109.76594,train
2012-08-11 05:00:00,116.0,117.64384,train
2012-08-11 06:00:00,118.0,118.325424,train
2012-08-11 07:00:00,112.0,117.38078,train
2012-08-11 08:00:00,124.0,112.37382,train
2012-08-11 09:00:00,136.0,127.70139,train
2012-08-11 10:00:00,137.0,136.08427,train
2012-08-11 11:00:00,138.0,136.62541,train
2012-08-11 12:00:00,127.0,138.61732,train
2012-08-11 13:00:00,88.0,125.44064,train
2012-08-11 14:00:00,79.0,79.84167,train
2012-08-11 15:00:00,67.0,72.06349,train
2012-08-11 16:00:00,65.74418604651163,66.92292,train
2012-08-11 17:00:00,64.48837209302326,66.526436,train
2012-08-11 18:00:00,63.232558139534895,61.57159,train
2012-08-11 19:00:00,61.97674418604651,57.725143,train
2012-08-11 20:00:00,60.72093023255814,54.908997,train
2012-08-11 21:00:00,59.46511627906977,55.19758,train
2012-08-11 22:00:00,70.0,53.464794,train
2012-08-11 23:00:00,74.0,63.7093,train
2012-08-12 00:00:00,73.0,67.196144,train
2012-08-12 01:00:00,78.0,67.56657,train
2012-08-12 02:00:00,80.5,71.166275,train
2012-08-12 03:00:00,77.0,74.296524,train
2012-08-12 04:00:00,78.0,71.90966,train
2012-08-12 05:00:00,81.0,74.158745,train
2012-08-12 06:00:00,80.0,76.44719,train
2012-08-12 07:00:00,75.0,75.962685,train
2012-08-12 08:00:00,76.0,71.81345,train
2012-08-12 09:00:00,71.0,76.364975,train
2012-08-12 10:00:00,74.0,71.819885,train
2012-08-12 11:00:00,69.5,74.22014,train
2012-08-12 12:00:00,67.0,70.085365,train
2012-08-12 13:00:00,65.0,66.2194,train
2012-08-12 14:00:00,59.0,66.740074,train
2012-08-12 15:00:00,60.0,60.789345,train
2012-08-12 16:00:00,58.5,62.29202,train
2012-08-12 17:00:00,61.0,62.360172,train
2012-08-12 18:00:00,64.61627906976744,64.17477,train
2012-08-12 19:00:00,68.5,69.67885,train
2012-08-12 20:00:00,69.0,73.22903,train
2012-08-12 21:00:00,66.5,72.70162,train
2012-08-12 22:00:00,70.0,69.26699,train
2012-08-12 23:00:00,74.0,73.143585,train
2012-08-13 00:00:00,73.0,75.84756,train
2012-08-13 01:00:00,78.0,75.33409,train
2012-08-13 02:00:00,80.5,77.78182,train
2012-08-13 03:00:00,77.0,78.87455,train
2012-08-13 04:00:00,20.53488372093023,73.10383,train
2012-08-13 05:00:00,19.27906976744186,26.584873,train
2012-08-13 06:00:00,18.02325581395349,18.319294,train
2012-08-13 07:00:00,16.76744186046512,16.315649,train
2012-08-13 08:00:00,15.511627906976749,14.587327,train
2012-08-13 09:00:00,14.255813953488378,13.705413,train
2012-08-13 10:00:00,13.0,12.504063,train
2012-08-13 11:00:00,13.0,13.613818,train
2012-08-13 12:00:00,13.0,13.090053,train
2012-08-13 13:00:00,14.0,12.92536,train
2012-08-13 14:00:00,14.0,18.483313,train
2012-08-13 15:00:00,15.0,19.769981,train
2012-08-13 16:00:00,21.0,21.194017,train
2012-08-13 17:00:00,26.0,26.717138,train
2012-08-13 18:00:00,32.0,30.485014,train
2012-08-13 19:00:00,33.0,37.024506,train
2012-08-13 20:00:00,38.0,38.56765,train
2012-08-13 21:00:00,46.0,45.617596,train
2012-08-13 22:00:00,47.0,52.76978,train
2012-08-13 23:00:00,48.5,54.289482,train
2012-08-14 00:00:00,50.0,52.83819,train
2012-08-14 01:00:00,67.0,54.017673,train
2012-08-14 02:00:00,71.0,67.22024,train
2012-08-14 03:00:00,72.0,74.92701,train
2012-08-14 04:00:00,68.0,74.83111,train
2012-08-14 05:00:00,66.0,73.482735,train
2012-08-14 06:00:00,71.0,69.82648,train
2012-08-14 07:00:00,73.0,77.50083,train
2012-08-14 08:00:00,84.0,75.51343,train
2012-08-14 09:00:00,104.0,86.4257,train
2012-08-14 10:00:00,76.0,104.91961,train
2012-08-14 11:00:00,47.0,75.436905,train
2012-08-14 12:00:00,42.0,45.670086,train
2012-08-14 13:00:00,27.0,41.176918,train
2012-08-14 14:00:00,37.0,34.708508,train
2012-08-14 15:00:00,42.0,39.80246,train
2012-08-14 16:00:00,52.0,45.793526,train
2012-08-14 17:00:00,50.0,54.74041,train
2012-08-14 18:00:00,27.0,53.729786,train
2012-08-14 19:00:00,31.0,36.789993,train
2012-08-14 20:00:00,33.0,36.84368,train
2012-08-14 21:00:00,42.0,37.90205,train
2012-08-14 22:00:00,40.0,46.67622,train
2012-08-14 23:00:00,48.0,46.174004,train
2012-08-15 00:00:00,57.0,52.208496,train
2012-08-15 01:00:00,59.0,60.17484,train
2012-08-15 02:00:00,68.0,63.856865,train
2012-08-15 03:00:00,69.0,75.016975,train
2012-08-15 04:00:00,67.0,73.64372,train
2012-08-15 05:00:00,73.0,69.64134,train
2012-08-15 06:00:00,71.0,77.07079,train
2012-08-15 07:00:00,70.0,73.255585,train
2012-08-15 08:00:00,72.0,65.05615,train
2012-08-15 09:00:00,62.99999999999999,68.07096,train
2012-08-15 10:00:00,59.0,64.23908,train
2012-08-15 11:00:00,45.0,57.602505,train
2012-08-15 12:00:00,26.0,43.744705,train
2012-08-15 13:00:00,14.0,29.80738,train
2012-08-15 14:00:00,16.0,16.17115,train
2012-08-15 15:00:00,25.0,16.256668,train
2012-08-15 16:00:00,20.0,24.41102,train
2012-08-15 17:00:00,23.0,24.816496,train
2012-08-15 18:00:00,31.0,31.122818,train
2012-08-15 19:00:00,45.0,36.492146,train
2012-08-15 20:00:00,80.0,47.72934,train
2012-08-15 21:00:00,67.0,80.20172,train
2012-08-15 22:00:00,89.0,71.946556,train
2012-08-15 23:00:00,91.0,89.81677,train
2012-08-16 00:00:00,90.0,93.48114,train
2012-08-16 01:00:00,96.0,95.5402,train
2012-08-16 02:00:00,88.0,101.63693,train
2012-08-16 03:00:00,86.0,92.05058,train
2012-08-16 04:00:00,65.0,90.22283,train
2012-08-16 05:00:00,83.0,66.95462,train
2012-08-16 06:00:00,97.0,87.630936,train
2012-08-16 07:00:00,108.0,98.98899,train
2012-08-16 08:00:00,96.0,109.781525,train
2012-08-16 09:00:00,102.0,96.351295,train
2012-08-16 10:00:00,78.0,100.134995,train
2012-08-16 11:00:00,60.0,78.54479,train
2012-08-16 12:00:00,52.0,57.908607,train
2012-08-16 13:00:00,53.0,52.134533,train
2012-08-16 14:00:00,49.0,51.35231,train
2012-08-16 15:00:00,45.0,49.692413,train
2012-08-16 16:00:00,41.0,48.8022,train
2012-08-16 17:00:00,64.0,47.555172,train
2012-08-16 18:00:00,67.0,67.55203,train
2012-08-16 19:00:00,64.0,72.39121,train
2012-08-16 20:00:00,53.0,70.467255,train
2012-08-16 21:00:00,73.0,59.411922,train
2012-08-16 22:00:00,77.0,76.30376,train
2012-08-16 23:00:00,70.0,81.998726,train
2012-08-17 00:00:00,67.0,75.33701,train
2012-08-17 01:00:00,64.0,70.54218,train
2012-08-17 02:00:00,77.0,68.83585,train
2012-08-17 03:00:00,78.0,80.8149,train
2012-08-17 04:00:00,96.0,81.91636,train
2012-08-17 05:00:00,112.0,97.948524,train
2012-08-17 06:00:00,119.0,114.357506,train
2012-08-17 07:00:00,123.0,126.547226,train
2012-08-17 08:00:00,129.0,127.30522,train
2012-08-17 09:00:00,143.0,133.01872,train
2012-08-17 10:00:00,146.0,142.6021,train
2012-08-17 11:00:00,146.0,147.14761,train
2012-08-17 12:00:00,139.0,147.81062,train
2012-08-17 13:00:00,118.0,137.65253,train
2012-08-17 14:00:00,124.0,114.74402,train
2012-08-17 15:00:00,130.0,124.73689,train
2012-08-17 16:00:00,144.0,132.57703,train
2012-08-17 17:00:00,147.0,145.46747,train
2012-08-17 18:00:00,161.0,149.74023,train
2012-08-17 19:00:00,148.0,164.41031,train
2012-08-17 20:00:00,145.0,147.87056,train
2012-08-17 21:00:00,166.0,148.17722,train
2012-08-17 22:00:00,185.0,171.74576,train
2012-08-17 23:00:00,206.0,186.38797,train
2012-08-18 00:00:00,192.0,196.78088,train
2012-08-18 01:00:00,202.0,188.04367,train
2012-08-18 02:00:00,198.0,187.99957,train
2012-08-18 03:00:00,186.0,192.59534,train
2012-08-18 04:00:00,153.0,185.583,train
2012-08-18 05:00:00,140.0,143.86581,train
2012-08-18 06:00:00,153.0,136.69077,train
2012-08-18 07:00:00,182.0,153.5704,train
2012-08-18 08:00:00,182.0,178.06831,train
2012-08-18 09:00:00,190.0,181.78615,train
2012-08-18 10:00:00,187.50666666666663,189.30911,train
2012-08-18 11:00:00,185.0133333333333,186.65807,train
2012-08-18 12:00:00,182.52,186.81131,train
2012-08-18 13:00:00,180.02666666666667,180.93881,train
2012-08-18 14:00:00,177.53333333333333,177.34398,train
2012-08-18 15:00:00,175.04,164.16093,train
2012-08-18 16:00:00,58.5,165.61555,train
2012-08-18 17:00:00,61.0,56.57404,train
2012-08-18 18:00:00,64.61627906976744,64.2581,train
2012-08-18 19:00:00,68.5,71.86426,train
2012-08-18 20:00:00,69.0,76.26908,train
2012-08-18 21:00:00,66.5,74.90418,train
2012-08-18 22:00:00,70.0,70.906845,train
2012-08-18 23:00:00,74.0,75.68521,train
2012-08-19 00:00:00,73.0,71.57069,train
2012-08-19 01:00:00,78.0,68.767944,train
2012-08-19 02:00:00,80.5,77.77712,train
2012-08-19 03:00:00,77.0,82.92979,train
2012-08-19 04:00:00,78.0,81.13832,train
2012-08-19 05:00:00,81.0,82.27458,train
2012-08-19 06:00:00,80.0,81.6462,train
2012-08-19 07:00:00,75.0,80.1733,train
2012-08-19 08:00:00,76.0,78.78979,train
2012-08-19 09:00:00,71.0,75.14731,train
2012-08-19 10:00:00,74.0,68.584724,train
2012-08-19 11:00:00,69.5,69.07194,train
2012-08-19 12:00:00,67.0,68.972084,train
2012-08-19 13:00:00,65.0,66.01444,train
2012-08-19 14:00:00,59.0,66.90476,train
2012-08-19 15:00:00,60.0,62.47486,train
2012-08-19 16:00:00,58.5,62.977623,train
2012-08-19 17:00:00,61.0,62.966278,train
2012-08-19 18:00:00,64.61627906976744,64.734276,train
2012-08-19 19:00:00,68.5,70.40425,train
2012-08-19 20:00:00,69.0,73.61586,train
2012-08-19 21:00:00,66.5,73.53128,train
2012-08-19 22:00:00,70.0,69.70763,train
2012-08-19 23:00:00,74.0,74.85046,train
2012-08-20 00:00:00,73.0,77.12224,train
2012-08-20 01:00:00,78.0,77.40575,train
2012-08-20 02:00:00,80.5,80.19718,train
2012-08-20 03:00:00,77.0,82.59578,train
2012-08-20 04:00:00,78.0,80.209274,train
2012-08-20 05:00:00,81.0,80.8148,train
2012-08-20 06:00:00,80.0,84.71531,train
2012-08-20 07:00:00,75.0,83.97713,train
2012-08-20 08:00:00,76.0,78.32453,train
2012-08-20 09:00:00,71.0,75.4498,train
2012-08-20 10:00:00,74.0,73.50043,train
2012-08-20 11:00:00,69.5,74.43125,train
2012-08-20 12:00:00,67.0,70.818054,train
2012-08-20 13:00:00,65.0,67.81311,train
2012-08-20 14:00:00,59.0,67.983406,train
2012-08-20 15:00:00,60.0,61.434917,train
2012-08-20 16:00:00,58.5,63.00618,train
2012-08-20 17:00:00,61.0,60.67078,train
2012-08-20 18:00:00,64.61627906976744,65.70517,train
2012-08-20 19:00:00,68.5,69.84653,train
2012-08-20 20:00:00,69.0,70.65199,train
2012-08-20 21:00:00,66.5,69.148926,train
2012-08-20 22:00:00,70.0,64.070076,train
2012-08-20 23:00:00,74.0,67.07435,train
2012-08-21 00:00:00,73.0,68.63896,train
2012-08-21 01:00:00,78.0,68.53283,train
2012-08-21 02:00:00,80.5,72.19403,train
2012-08-21 03:00:00,77.0,75.38763,train
2012-08-21 04:00:00,78.0,73.48313,train
2012-08-21 05:00:00,81.0,73.573044,train
2012-08-21 06:00:00,17.95999999999998,75.88667,train
2012-08-21 07:00:00,15.466666666666669,24.074673,train
2012-08-21 08:00:00,12.97333333333333,15.585213,train
2012-08-21 09:00:00,10.47999999999999,12.237966,train
2012-08-21 10:00:00,7.98666666666665,11.978773,train
2012-08-21 11:00:00,5.493333333333311,10.375426,train
2012-08-21 12:00:00,3.0,10.066442,train
2012-08-21 13:00:00,5.0,11.797516,train
2012-08-21 14:00:00,8.0,12.301245,train
2012-08-21 15:00:00,8.0,12.220269,train
2012-08-21 16:00:00,12.0,12.700028,train
2012-08-21 17:00:00,5.0,19.236439,train
2012-08-21 18:00:00,20.0,17.888689,train
2012-08-21 19:00:00,23.0,24.860044,train
2012-08-21 20:00:00,28.0,29.929665,train
2012-08-21 21:00:00,25.0,33.99347,train
2012-08-21 22:00:00,29.0,30.174284,train
2012-08-21 23:00:00,36.0,33.6889,train
2012-08-22 00:00:00,42.0,38.467148,train
2012-08-22 01:00:00,24.0,41.32849,train
2012-08-22 02:00:00,10.0,32.687195,train
2012-08-22 03:00:00,9.0,16.962038,train
2012-08-22 04:00:00,13.0,12.43018,train
2012-08-22 05:00:00,15.0,15.875423,train
2012-08-22 06:00:00,21.0,15.175403,train
2012-08-22 07:00:00,21.0,18.185448,train
2012-08-22 08:00:00,13.0,19.510645,train
2012-08-22 09:00:00,13.0,19.47232,train
2012-08-22 10:00:00,9.0,17.340254,train
2012-08-22 11:00:00,6.0,13.201548,train
2012-08-22 12:00:00,8.0,12.097082,train
2012-08-22 13:00:00,11.0,10.752302,train
2012-08-22 14:00:00,17.0,16.858974,train
2012-08-22 15:00:00,22.0,20.582138,train
2012-08-22 16:00:00,24.0,24.802235,train
2012-08-22 17:00:00,22.0,28.655018,train
2012-08-22 18:00:00,23.0,28.252308,train
2012-08-22 19:00:00,17.0,30.09697,train
2012-08-22 20:00:00,29.0,25.94047,train
2012-08-22 21:00:00,35.0,33.216736,train
2012-08-22 22:00:00,36.0,38.51468,train
2012-08-22 23:00:00,40.0,43.841457,train
2012-08-23 00:00:00,47.0,47.575733,train
2012-08-23 01:00:00,62.99999999999999,53.115685,train
2012-08-23 02:00:00,67.0,66.84204,train
2012-08-23 03:00:00,81.0,70.8325,train
2012-08-23 04:00:00,87.0,84.5986,train
2012-08-23 05:00:00,82.0,88.79157,train
2012-08-23 06:00:00,84.0,87.68359,train
2012-08-23 07:00:00,91.0,88.75726,train
2012-08-23 08:00:00,98.0,92.73261,train
2012-08-23 09:00:00,100.0,100.779686,train
2012-08-23 10:00:00,105.0,102.97105,train
2012-08-23 11:00:00,110.0,104.55186,train
2012-08-23 12:00:00,97.0,113.41531,train
2012-08-23 13:00:00,88.0,97.22277,train
2012-08-23 14:00:00,70.0,84.149376,train
2012-08-23 15:00:00,65.0,67.33071,train
2012-08-23 16:00:00,77.0,64.173996,train
2012-08-23 17:00:00,76.0,78.812515,train
2012-08-23 18:00:00,69.0,78.99668,train
2012-08-23 19:00:00,65.0,72.63191,train
2012-08-23 20:00:00,66.0,68.3422,train
2012-08-23 21:00:00,62.0,69.77053,train
2012-08-23 22:00:00,62.99999999999999,66.362015,train
2012-08-23 23:00:00,66.0,70.09192,train
2012-08-24 00:00:00,71.0,73.1996,train
2012-08-24 01:00:00,73.0,79.341675,train
2012-08-24 02:00:00,81.0,77.55444,train
2012-08-24 03:00:00,88.0,83.34216,train
2012-08-24 04:00:00,101.0,89.43717,train
2012-08-24 05:00:00,110.0,102.23207,train
2012-08-24 06:00:00,110.0,115.98377,train
2012-08-24 07:00:00,124.0,115.773254,train
2012-08-24 08:00:00,143.0,129.24904,train
2012-08-24 09:00:00,156.0,144.46292,train
2012-08-24 10:00:00,125.00000000000001,154.9681,train
2012-08-24 11:00:00,65.0,112.91862,train
2012-08-24 12:00:00,66.0,56.428684,train
2012-08-24 13:00:00,62.0,61.267902,train
2012-08-24 14:00:00,59.0,62.22498,train
2012-08-24 15:00:00,52.0,60.061806,train
2012-08-24 16:00:00,56.0,53.380203,train
2012-08-24 17:00:00,50.0,57.637466,train
2012-08-24 18:00:00,59.0,53.883045,train
2012-08-24 19:00:00,71.0,63.607494,train
2012-08-24 20:00:00,80.0,76.18716,train
2012-08-24 21:00:00,84.0,85.79745,train
2012-08-24 22:00:00,103.0,90.55158,train
2012-08-24 23:00:00,90.0,107.45275,train
2012-08-25 00:00:00,104.0,95.72584,train
2012-08-25 01:00:00,104.0,104.89107,train
2012-08-25 02:00:00,102.0,107.5638,train
2012-08-25 03:00:00,108.0,104.05912,train
2012-08-25 04:00:00,117.0,110.32207,train
2012-08-25 05:00:00,143.0,122.03473,train
2012-08-25 06:00:00,143.0,148.89471,train
2012-08-25 07:00:00,149.0,148.54372,train
2012-08-25 08:00:00,146.0,151.84755,train
2012-08-25 09:00:00,154.0,149.57964,train
2012-08-25 10:00:00,151.0,151.64555,train
2012-08-25 11:00:00,149.0,142.21523,train
2012-08-25 12:00:00,125.99999999999999,143.1635,train
2012-08-25 13:00:00,128.0,119.173386,train
2012-08-25 14:00:00,120.0,126.10841,train
2012-08-25 15:00:00,118.0,117.158844,train
2012-08-25 16:00:00,117.0,115.78005,train
2012-08-25 17:00:00,123.0,117.15212,train
2012-08-25 18:00:00,131.0,126.20863,train
2012-08-25 19:00:00,127.0,134.26442,train
2012-08-25 20:00:00,121.0,127.152245,train
2012-08-25 21:00:00,113.0,121.01631,train
2012-08-25 22:00:00,114.0,113.87397,train
2012-08-25 23:00:00,120.0,118.62762,train
2012-08-26 00:00:00,133.0,123.3175,train
2012-08-26 01:00:00,140.0,137.15852,train
2012-08-26 02:00:00,151.0,142.37569,train
2012-08-26 03:00:00,178.0,151.8017,train
2012-08-26 04:00:00,174.0,176.81026,train
2012-08-26 05:00:00,180.0,175.69531,train
2012-08-26 06:00:00,185.0,175.47916,train
2012-08-26 07:00:00,180.0,176.76877,train
2012-08-26 08:00:00,169.0,168.00652,train
2012-08-26 09:00:00,153.0,167.74202,train
2012-08-26 10:00:00,158.0,144.1102,train
2012-08-26 11:00:00,160.0,155.54015,train
2012-08-26 12:00:00,161.0,163.41228,train
2012-08-26 13:00:00,159.0,162.21106,train
2012-08-26 14:00:00,146.0,162.28748,train
2012-08-26 15:00:00,145.0,145.67697,train
2012-08-26 16:00:00,156.0,146.80927,train
2012-08-26 17:00:00,166.0,159.29459,train
2012-08-26 18:00:00,172.0,172.05624,train
2012-08-26 19:00:00,149.0,174.53639,train
2012-08-26 20:00:00,140.0,149.51443,train
2012-08-26 21:00:00,134.0,141.93292,train
2012-08-26 22:00:00,128.0,135.02414,train
2012-08-26 23:00:00,125.00000000000001,129.7782,train
2012-08-27 00:00:00,102.0,125.33203,train
2012-08-27 01:00:00,93.0,100.6509,train
2012-08-27 02:00:00,93.0,96.81781,train
2012-08-27 03:00:00,93.0,96.731064,train
2012-08-27 04:00:00,71.0,96.81486,train
2012-08-27 05:00:00,74.0,71.63847,train
2012-08-27 06:00:00,81.0,77.48331,train
2012-08-27 07:00:00,80.0,83.27756,train
2012-08-27 08:00:00,73.0,83.68056,train
2012-08-27 09:00:00,56.0,75.76573,train
2012-08-27 10:00:00,48.0,56.74596,train
2012-08-27 11:00:00,46.0,50.218086,train
2012-08-27 12:00:00,47.0,48.83439,train
2012-08-27 13:00:00,48.0,50.006107,train
2012-08-27 14:00:00,44.0,49.5798,train
2012-08-27 15:00:00,62.0,46.16395,train
2012-08-27 16:00:00,59.0,62.407024,train
2012-08-27 17:00:00,56.0,63.77779,train
2012-08-27 18:00:00,56.0,59.69994,train
2012-08-27 19:00:00,43.0,59.89253,train
2012-08-27 20:00:00,49.0,49.2439,train
2012-08-27 21:00:00,54.0,52.530453,train
2012-08-27 22:00:00,55.0,57.2609,train
2012-08-27 23:00:00,68.0,58.26478,train
2012-08-28 00:00:00,64.0,73.24018,train
2012-08-28 01:00:00,68.0,72.27681,train
2012-08-28 02:00:00,72.0,75.10862,train
2012-08-28 03:00:00,80.0,78.072174,train
2012-08-28 04:00:00,83.0,83.70145,train
2012-08-28 05:00:00,83.0,86.188416,train
2012-08-28 06:00:00,83.0,83.65673,train
2012-08-28 07:00:00,92.0,81.887115,train
2012-08-28 08:00:00,83.0,93.62063,train
2012-08-28 09:00:00,76.0,78.77192,train
2012-08-28 10:00:00,88.0,75.34049,train
2012-08-28 11:00:00,80.0,87.83939,train
2012-08-28 12:00:00,78.0,81.26168,train
2012-08-28 13:00:00,64.0,78.47926,train
2012-08-28 14:00:00,57.0,66.77,train
2012-08-28 15:00:00,55.0,57.96212,train
2012-08-28 16:00:00,56.0,57.37138,train
2012-08-28 17:00:00,75.0,56.54449,train
2012-08-28 18:00:00,105.0,78.92229,train
2012-08-28 19:00:00,115.0,104.26997,train
2012-08-28 20:00:00,118.0,117.607704,train
2012-08-28 21:00:00,128.0,119.91823,train
2012-08-28 22:00:00,145.0,132.50015,train
2012-08-28 23:00:00,154.0,146.87366,train
2012-08-29 00:00:00,157.0,155.43707,train
2012-08-29 01:00:00,161.0,163.11281,train
2012-08-29 02:00:00,143.0,164.15363,train
2012-08-29 03:00:00,153.0,135.20868,train
2012-08-29 04:00:00,149.0,138.6779,train
2012-08-29 05:00:00,115.0,133.03851,train
2012-08-29 06:00:00,64.0,90.487175,train
2012-08-29 07:00:00,61.0,49.7537,train
2012-08-29 08:00:00,42.0,51.340164,train
2012-08-29 09:00:00,41.0,40.34585,train
2012-08-29 10:00:00,35.0,42.332966,train
2012-08-29 11:00:00,29.0,32.570663,train
2012-08-29 12:00:00,26.0,27.306913,train
2012-08-29 13:00:00,29.0,24.78272,train
2012-08-29 14:00:00,24.0,26.325813,train
2012-08-29 15:00:00,38.0,31.057026,train
2012-08-29 16:00:00,62.99999999999999,40.570892,train
2012-08-29 17:00:00,115.0,65.31883,train
2012-08-29 18:00:00,123.0,114.16003,train
2012-08-29 19:00:00,160.0,127.91347,train
2012-08-29 20:00:00,175.0,162.38878,train
2012-08-29 21:00:00,205.0,176.36084,train
2012-08-29 22:00:00,229.0,204.98357,train
2012-08-29 23:00:00,245.0,223.04762,train
2012-08-30 00:00:00,260.0,241.2969,train
2012-08-30 01:00:00,268.0,251.65353,train
2012-08-30 02:00:00,266.0,255.53769,train
2012-08-30 03:00:00,281.0,258.67685,train
2012-08-30 04:00:00,286.0,275.7358,train
2012-08-30 05:00:00,301.0,275.03964,train
2012-08-30 06:00:00,302.0,295.5732,train
2012-08-30 07:00:00,277.0,294.7252,train
2012-08-30 08:00:00,251.99999999999997,264.35782,train
2012-08-30 09:00:00,242.0,239.88124,train
2012-08-30 10:00:00,231.0,230.82094,train
2012-08-30 11:00:00,232.0,223.03584,train
2012-08-30 12:00:00,239.0,225.77484,train
2012-08-30 13:00:00,233.0,228.13724,train
2012-08-30 14:00:00,197.0,219.01106,train
2012-08-30 15:00:00,195.0,187.06528,train
2012-08-30 16:00:00,170.0,184.81454,train
2012-08-30 17:00:00,176.0,174.44447,train
2012-08-30 18:00:00,213.0,177.41595,train
2012-08-30 19:00:00,224.0,210.97351,train
2012-08-30 20:00:00,229.0,230.06677,train
2012-08-30 21:00:00,215.0,228.43825,train
2012-08-30 22:00:00,204.0,217.77196,train
2012-08-30 23:00:00,194.0,206.64139,train
2012-08-31 00:00:00,188.0,191.31285,train
2012-08-31 01:00:00,197.0,183.41194,train
2012-08-31 02:00:00,206.0,194.8312,train
2012-08-31 03:00:00,207.0,205.65085,train
2012-08-31 04:00:00,212.0,207.49033,train
2012-08-31 05:00:00,232.0,214.21317,train
